2.190000000000000000e+02,1.491092061721299977e+01,2.373146722280304211e+00
2.200000000000000000e+02,1.491792665235761639e+01,2.374261767405045465e+00
2.210000000000000000e+02,1.492373502356019088e+01,2.375186198393247405e+00
2.220000000000000000e+02,1.492373502628632487e+01,2.375186198827125228e+00
2.230000000000000000e+02,1.497408639933705032e+01,2.383199868739612537e+00
2.240000000000000000e+02,1.499244250551890190e+01,2.386121333774373632e+00
2.250000000000000000e+02,1.503872618506428260e+01,2.393487610158502310e+00
2.260000000000000000e+02,1.506078991006524426e+01,2.396999161055425542e+00
2.270000000000000000e+02,1.506079005474011900e+01,2.396999184081146872e+00
2.280000000000000000e+02,1.507243623614841077e+01,2.398852731420421769e+00
2.290000000000000000e+02,1.510146539740400407e+01,2.403472865928061086e+00
2.300000000000000000e+02,1.510834784140688747e+01,2.404568240911673094e+00
2.310000000000000000e+02,1.517519584748293937e+01,2.415207431514513559e+00
2.320000000000000000e+02,1.519547365497176195e+01,2.418434744811425841e+00
2.330000000000000000e+02,1.519967471315965390e+01,2.419103363988245547e+00
2.340000000000000000e+02,1.527801106375666684e+01,2.431570981409539645e+00
2.350000000000000000e+02,1.528131529594356230e+01,2.432096866295207604e+00
2.360000000000000000e+02,1.537165974930891466e+01,2.446475632629238728e+00
2.370000000000000000e+02,1.543767462034999660e+01,2.456982225673000730e+00
2.380000000000000000e+02,1.544775633201982856e+01,2.458586779920081788e+00
2.390000000000000000e+02,1.546208999887194935e+01,2.460868053852229398e+00
2.400000000000000000e+02,1.547036589377494487e+01,2.462185203434549940e+00
2.410000000000000000e+02,1.550395211909767035e+01,2.467530617214459987e+00
2.420000000000000000e+02,1.553202864413059636e+01,2.471999134958293709e+00
2.430000000000000000e+02,1.553434651033202663e+01,2.472368034821676552e+00
2.440000000000000000e+02,1.562556177685347514e+01,2.486885395374009988e+00
2.450000000000000000e+02,1.566749060585547682e+01,2.493558575767733210e+00
2.460000000000000000e+02,1.571853822312442617e+01,2.501683056389149673e+00
2.470000000000000000e+02,1.572090835756979033e+01,2.502060275001921852e+00
2.480000000000000000e+02,1.573590020273442924e+01,2.504446301265942587e+00
2.490000000000000000e+02,1.582241718767922123e+01,2.518215907081313265e+00
2.500000000000000000e+02,1.582484490339241212e+01,2.518602290037489588e+00
2.510000000000000000e+02,1.582668486481396286e+01,2.518895128992827637e+00
2.520000000000000000e+02,1.584702290225044763e+01,2.522132028183632357e+00
2.530000000000000000e+02,1.584704829156521022e+01,2.522136069018578564e+00
2.540000000000000000e+02,1.585662908945946192e+01,2.523660900362212800e+00
2.550000000000000000e+02,1.591825386420395816e+01,2.533468787879724182e+00
2.560000000000000000e+02,1.592345386548456254e+01,2.534296393787616619e+00
2.570000000000000000e+02,1.592358295274011937e+01,2.534316938662428687e+00
2.580000000000000000e+02,1.594742403823700272e+01,2.538111365267933905e+00
2.590000000000000000e+02,1.597511086414042936e+01,2.542517860468989088e+00
2.600000000000000000e+02,1.597608554602388331e+01,2.542672985908682737e+00
2.610000000000000000e+02,1.599652961876258139e+01,2.545926761141977135e+00
2.620000000000000000e+02,1.604844104922994319e+01,2.554188721903828618e+00
2.630000000000000000e+02,1.605305217564071540e+01,2.554922605465324903e+00
2.640000000000000000e+02,1.605368481595230890e+01,2.555023293298114062e+00
2.650000000000000000e+02,1.609431789621030262e+01,2.561490248874223497e+00
2.660000000000000000e+02,1.611194742323641194e+01,2.564296075244801187e+00
2.670000000000000000e+02,1.611356552654563856e+01,2.564553604384897767e+00
2.680000000000000000e+02,1.611363564725954589e+01,2.564564764443129086e+00
2.690000000000000000e+02,1.615797211226828978e+01,2.571621132008491628e+00
2.700000000000000000e+02,1.616064845736753597e+01,2.572047085560456470e+00
2.710000000000000000e+02,1.617697848589821774e+01,2.574646090321946357e+00
2.720000000000000000e+02,1.619343318800205012e+01,2.577264937498875863e+00
2.730000000000000000e+02,1.622374949431246449e+01,2.582089927504465976e+00
2.740000000000000000e+02,1.622391398770021453e+01,2.582116107440232344e+00
2.750000000000000000e+02,1.623282513315959008e+01,2.583534360288703091e+00
2.760000000000000000e+02,1.623341190898902298e+01,2.583627748562443927e+00
2.770000000000000000e+02,1.626207007527032999e+01,2.588188837386063756e+00
2.780000000000000000e+02,1.628035426203319602e+01,2.591098856089788960e+00
2.790000000000000000e+02,1.628671956996744896e+01,2.592111926311827741e+00
2.800000000000000000e+02,1.632858400218713868e+01,2.598774857639326807e+00
2.810000000000000000e+02,1.632865313127813423e+01,2.598785859875870408e+00
2.820000000000000000e+02,1.635354929259312584e+01,2.602748207013164450e+00
2.830000000000000000e+02,1.636730554338907950e+01,2.604937582325752121e+00
2.840000000000000000e+02,1.638303504519407028e+01,2.607441010290389549e+00
2.850000000000000000e+02,1.638988563093143824e+01,2.608531314873566487e+00
2.860000000000000000e+02,1.640147915321517402e+01,2.610376481252868697e+00
2.870000000000000000e+02,1.640148865290623093e+01,2.610377993175658329e+00
2.880000000000000000e+02,1.641215510708302361e+01,2.612075612083158305e+00
2.890000000000000000e+02,1.644014213178262906e+01,2.616529885406535527e+00
2.900000000000000000e+02,1.644044624864578452e+01,2.616578287108584089e+00
2.910000000000000000e+02,1.651969882014319069e+01,2.629191725615140030e+00
2.920000000000000000e+02,1.656123822948068991e+01,2.635802927944320917e+00
2.930000000000000000e+02,1.658611863454377655e+01,2.639762767396239607e+00
2.940000000000000000e+02,1.661790232691675939e+01,2.644821299147112281e+00
2.950000000000000000e+02,1.664130123413264073e+01,2.648545350893468431e+00
2.960000000000000000e+02,1.664130162225438525e+01,2.648545412664962573e+00
2.970000000000000000e+02,1.666151108650769785e+01,2.651761848798115828e+00
2.980000000000000000e+02,1.671608624570630397e+01,2.660447755154601523e+00
2.990000000000000000e+02,1.674501842991218226e+01,2.665052455285412236e+00
3.000000000000000000e+02,1.676162631700821137e+01,2.667695682611057162e+00
3.010000000000000000e+02,1.681911158077199531e+01,2.676844746494004834e+00
3.020000000000000000e+02,1.684409749209709517e+01,2.680821377789050164e+00
3.030000000000000000e+02,1.691687905137453996e+01,2.692404922713991233e+00
3.040000000000000000e+02,1.692590081684658188e+01,2.693840781284282837e+00
3.050000000000000000e+02,1.694552752830525222e+01,2.696964469429568467e+00
3.060000000000000000e+02,1.697359240644902201e+01,2.701431133513421123e+00
3.070000000000000000e+02,1.697809044410495716e+01,2.702147018440576698e+00
3.080000000000000000e+02,1.701706422231450233e+01,2.708349887893592989e+00
3.090000000000000000e+02,1.701859307985485259e+01,2.708593213128422938e+00
3.100000000000000000e+02,1.706271149493178996e+01,2.715614876969297597e+00
3.110000000000000000e+02,1.708182802933013278e+01,2.718657367913579925e+00
3.120000000000000000e+02,1.709161676772088612e+01,2.720215294015102092e+00
3.130000000000000000e+02,1.712812112800094866e+01,2.726025143398081330e+00
3.140000000000000000e+02,1.726395104139567849e+01,2.747643145534596432e+00
3.150000000000000000e+02,1.726987398925624717e+01,2.748585811964281866e+00
3.160000000000000000e+02,1.733896185457425787e+01,2.759581487237310338e+00
3.170000000000000000e+02,1.739194966426428479e+01,2.768014759073090580e+00
3.180000000000000000e+02,1.739196185170160547e+01,2.768016698763983818e+00
3.190000000000000000e+02,1.740205334099255907e+01,2.769622809167798128e+00
3.200000000000000000e+02,1.741471716007392345e+01,2.771638318573018456e+00
3.210000000000000000e+02,1.743792108428884546e+01,2.775331337810952981e+00
3.220000000000000000e+02,1.745373653724809415e+01,2.777848445326654758e+00
3.230000000000000000e+02,1.746557383939743247e+01,2.779732410476594584e+00
3.240000000000000000e+02,1.747258544447977968e+01,2.780848342084458302e+00
3.250000000000000000e+02,1.747678037877095392e+01,2.781515986612844493e+00
3.260000000000000000e+02,1.749052044381825155e+01,2.783702785883526154e+00
3.270000000000000000e+02,1.751744310899110602e+01,2.787987661126993810e+00
3.280000000000000000e+02,1.754204133675413502e+01,2.791902590666780259e+00
3.290000000000000000e+02,1.754296027445228745e+01,2.792048844143834696e+00
3.300000000000000000e+02,1.755889563021564470e+01,2.794585034783500621e+00
3.310000000000000000e+02,1.756455394872245179e+01,2.795485584143447610e+00
3.320000000000000000e+02,1.759112870314510602e+01,2.799715087671266200e+00
3.330000000000000000e+02,1.764759342140222742e+01,2.808701726692178102e+00
3.340000000000000000e+02,1.767433372275646875e+01,2.812957577832472467e+00
3.350000000000000000e+02,1.768230873391305735e+01,2.814226840279256514e+00
3.360000000000000000e+02,1.771040332041377496e+01,2.818698232594968545e+00
3.370000000000000000e+02,1.771948697479886903e+01,2.820143941091694639e+00
3.380000000000000000e+02,1.773708839515782643e+01,2.822945294147261031e+00
3.390000000000000000e+02,1.773730225900946778e+01,2.822979331636398470e+00
3.400000000000000000e+02,1.775876725182304838e+01,2.826395591346111846e+00
3.410000000000000000e+02,1.776297757723304471e+01,2.827065685447138321e+00
3.420000000000000000e+02,1.779000501066451534e+01,2.831367235076843958e+00
3.430000000000000000e+02,1.779486963616841777e+01,2.832141464272080800e+00
3.440000000000000000e+02,1.780433085645250557e+01,2.833647264247974640e+00
3.450000000000000000e+02,1.781969073722660468e+01,2.836091865198474782e+00
3.460000000000000000e+02,1.783575323004284030e+01,2.838648290328556811e+00
3.470000000000000000e+02,1.784328321038335119e+01,2.839846723921133798e+00
3.480000000000000000e+02,1.784334005922940491e+01,2.839855771695992459e+00
3.490000000000000000e+02,1.786194033099836886e+01,2.842816096890875777e+00
3.500000000000000000e+02,1.790929679190826462e+01,2.850353111732023770e+00
3.510000000000000000e+02,1.790940116539006510e+01,2.850369723287580204e+00
3.520000000000000000e+02,1.793233795794597896e+01,2.854020227201527149e+00
3.530000000000000000e+02,1.794687840767202758e+01,2.856334411650206739e+00
3.540000000000000000e+02,1.795635263451471531e+01,2.857842281684194408e+00
3.550000000000000000e+02,1.795894098883037060e+01,2.858254231068004358e+00
3.560000000000000000e+02,1.795960867822185136e+01,2.858360497135108425e+00
3.570000000000000000e+02,1.796482242275299512e+01,2.859190290349258312e+00
3.580000000000000000e+02,1.799438275462668457e+01,2.863894963286393036e+00
3.590000000000000000e+02,1.799496938324269024e+01,2.863988328130389505e+00
3.600000000000000000e+02,1.799997937776856816e+01,2.864785693524046106e+00
3.610000000000000000e+02,1.800017100041603513e+01,2.864816191215599162e+00
3.620000000000000000e+02,1.802308150697483669e+01,2.868462511583171448e+00
3.630000000000000000e+02,1.803276540434533004e+01,2.870003751718080309e+00
3.640000000000000000e+02,1.807455884438627081e+01,2.876655384289410478e+00
3.650000000000000000e+02,1.809351058493663444e+01,2.879671647478196039e+00
3.660000000000000000e+02,1.809696279689683607e+01,2.880221084076262983e+00
3.670000000000000000e+02,1.812792916255744302e+01,2.885149534240739833e+00
3.680000000000000000e+02,1.812796322222681411e+01,2.885154955005480470e+00
3.690000000000000000e+02,1.816916173846632176e+01,2.891711902513049548e+00
3.700000000000000000e+02,1.817899775284164221e+01,2.893277352821205017e+00
3.710000000000000000e+02,1.825007152232389984e+01,2.904589094558480245e+00
3.720000000000000000e+02,1.825225771669138553e+01,2.904937038198625032e+00
3.730000000000000000e+02,1.826586054583372842e+01,2.907101995696663721e+00
3.740000000000000000e+02,1.826665340404453985e+01,2.907228183000085231e+00
3.750000000000000000e+02,1.827136823145682953e+01,2.907978571088576381e+00
3.760000000000000000e+02,1.827137795586228464e+01,2.907980118775773004e+00
3.770000000000000000e+02,1.827682539569430631e+01,2.908847105752235151e+00
3.780000000000000000e+02,1.830136708968163362e+01,2.912753037662166644e+00
3.790000000000000000e+02,1.830171186790730786e+01,2.912807910821053170e+00
3.800000000000000000e+02,1.833892902764939592e+01,2.918731205761847303e+00
3.810000000000000000e+02,1.834694226993116573e+01,2.920006552881183826e+00
3.820000000000000000e+02,1.837340579577007560e+01,2.924218353830086325e+00
3.830000000000000000e+02,1.844359678933505009e+01,2.935389597416483642e+00
3.840000000000000000e+02,1.848822248949523583e+01,2.942491998185913893e+00
3.850000000000000000e+02,1.851545600750714726e+01,2.946826347195291795e+00
3.860000000000000000e+02,1.855744762434009587e+01,2.953509520582676462e+00
3.870000000000000000e+02,1.858622034802630196e+01,2.958088841783553580e+00
3.880000000000000000e+02,1.861932213359959221e+01,2.963357154582710429e+00
3.890000000000000000e+02,1.861935009959163878e+01,2.963361605508583185e+00
