4.800000000000000000e+01,5.726536831973302988e+00,9.114066436063537058e-01
4.900000000000000000e+01,5.728456654601517428e+00,9.117121928674937203e-01
5.000000000000000000e+01,5.815307953384450279e+00,9.255350063827485485e-01
5.100000000000000000e+01,5.851913028402861094e+00,9.313608850141783524e-01
5.200000000000000000e+01,5.872828681363766457e+00,9.346897145709009980e-01
5.300000000000000000e+01,5.952680982472158711e+00,9.473986030095641331e-01
5.400000000000000000e+01,6.087649603210267379e+00,9.688795261623294186e-01
5.500000000000000000e+01,6.097647194412966876e+00,9.704706922212510412e-01
5.600000000000000000e+01,6.139348833678169193e+00,9.771077142453430397e-01
5.700000000000000000e+01,6.183904569675654272e+00,9.841989798724403160e-01
5.800000000000000000e+01,6.215132299695357965e+00,9.891690274666153915e-01
5.900000000000000000e+01,6.242143620803048520e+00,9.934680127403467953e-01
6.000000000000000000e+01,6.251052599157237211e+00,9.948859206833146063e-01
6.100000000000000000e+01,6.468934016658771213e+00,1.029562825286552741e+00
6.200000000000000000e+01,6.487858689068439766e+00,1.032574780446946283e+00
6.300000000000000000e+01,6.540352731346324333e+00,1.040929466758346633e+00
6.400000000000000000e+01,6.548211948312201436e+00,1.042180299987297554e+00
6.500000000000000000e+01,6.590674757257675154e+00,1.048938465928536568e+00
6.600000000000000000e+01,6.704224356126926132e+00,1.067010445874679636e+00
6.700000000000000000e+01,6.722785433068660943e+00,1.069964533019065689e+00
6.800000000000000000e+01,6.727611809425956935e+00,1.070732674673551266e+00
6.900000000000000000e+01,6.861496741234917707e+00,1.092041123376468637e+00
7.000000000000000000e+01,6.945362813927284051e+00,1.105388823403163023e+00
7.100000000000000000e+01,6.971967182847459199e+00,1.109623040224649193e+00
7.200000000000000000e+01,7.076633644280887481e+00,1.126281224937716541e+00
7.300000000000000000e+01,7.127351248619951285e+00,1.134353182370057667e+00
7.400000000000000000e+01,7.188579726489233046e+00,1.144097997280946410e+00
7.500000000000000000e+01,7.239303393114184360e+00,1.152170919556052997e+00
7.600000000000000000e+01,7.286229243046354220e+00,1.159639400531546238e+00
7.700000000000000000e+01,7.384845460757196278e+00,1.175334659049253272e+00
7.800000000000000000e+01,7.409029699204347175e+00,1.179183700143030311e+00
7.900000000000000000e+01,7.414140123206771626e+00,1.179997049384311714e+00
8.000000000000000000e+01,7.541247958904006232e+00,1.200226889741239145e+00
8.100000000000000000e+01,7.546361218390470249e+00,1.201040690263821320e+00
8.200000000000000000e+01,7.595008841387035581e+00,1.208783199933395558e+00
8.300000000000000000e+01,7.599745190344564527e+00,1.209537013282194540e+00
8.400000000000000000e+01,7.602059425431160200e+00,1.209905335235702983e+00
8.500000000000000000e+01,7.665904619321274538e+00,1.220066613435975000e+00
8.600000000000000000e+01,7.682825681282210439e+00,1.222759684089422372e+00
8.700000000000000000e+01,7.733314050152067409e+00,1.230795157563707054e+00
8.800000000000000000e+01,7.795668820281631106e+00,1.240719227455185925e+00
8.900000000000000000e+01,7.815766692446141306e+00,1.243917903155796756e+00
9.000000000000000000e+01,7.817221728548634729e+00,1.244149479343885645e+00
9.100000000000000000e+01,7.870535731769789045e+00,1.252634666492549620e+00
9.200000000000000000e+01,7.883929423416554449e+00,1.254766338724381036e+00
9.300000000000000000e+01,7.921593255102633790e+00,1.260760723713001630e+00
9.400000000000000000e+01,7.944611747100333687e+00,1.264424230496956847e+00
9.500000000000000000e+01,8.123211934076213225e+00,1.292849333091304898e+00
9.600000000000000000e+01,8.147524107002137583e+00,1.296718735589770688e+00
9.700000000000000000e+01,8.221055090609322491e+00,1.308421555101263234e+00
9.800000000000000000e+01,8.259968593124794367e+00,1.314614831379619542e+00
9.900000000000000000e+01,8.365786769622770791e+00,1.331456317238242981e+00
1.000000000000000000e+02,8.431673435683759266e+00,1.341942505825694409e+00
1.010000000000000000e+02,8.456324213814330193e+00,1.345865799016236375e+00
1.020000000000000000e+02,8.555652486807632684e+00,1.361674384651901715e+00
1.030000000000000000e+02,8.576281658014934806e+00,1.364957619221432772e+00
1.040000000000000000e+02,8.655176634960616511e+00,1.377514144787459260e+00
1.050000000000000000e+02,8.673350161233496891e+00,1.380406551327198583e+00
1.060000000000000000e+02,8.692205973757332060e+00,1.383407547096380918e+00
1.070000000000000000e+02,8.695492131873580277e+00,1.383930555404363494e+00
1.080000000000000000e+02,8.728402183027966998e+00,1.389168352722991218e+00
1.090000000000000000e+02,8.956878582810617218e+00,1.425531501128240119e+00
1.100000000000000000e+02,9.000394219271790064e+00,1.432457229772825524e+00
1.110000000000000000e+02,9.011284402034863916e+00,1.434190456190743035e+00
1.120000000000000000e+02,9.017352689662669007e+00,1.435156254162811562e+00
1.130000000000000000e+02,9.084054697843367165e+00,1.445772208478925736e+00
1.140000000000000000e+02,9.089503562254460434e+00,1.446639422184188728e+00
1.150000000000000000e+02,9.122252638281057813e+00,1.451851599515513902e+00
1.160000000000000000e+02,9.230311623819364542e+00,1.469049721209431114e+00
1.170000000000000000e+02,9.254416986122206978e+00,1.472886208774949468e+00
1.180000000000000000e+02,9.344697071972696278e+00,1.487254730700815486e+00
1.190000000000000000e+02,9.345573947554722594e+00,1.487394289784171653e+00
1.200000000000000000e+02,9.517083424518769874e+00,1.514690870830105229e+00
1.210000000000000000e+02,9.554738993782079248e+00,1.520683940813300161e+00
1.220000000000000000e+02,9.614661773534594502e+00,1.530220947414719923e+00
1.230000000000000000e+02,9.625628565591069830e+00,1.531966366580368888e+00
1.240000000000000000e+02,9.645967488264350465e+00,1.535203406660985426e+00
1.250000000000000000e+02,9.657218779355682514e+00,1.536994105254336773e+00
1.260000000000000000e+02,9.726560144085757642e+00,1.548030126211866087e+00
1.270000000000000000e+02,9.761450492977456150e+00,1.553583097704180904e+00
1.280000000000000000e+02,9.806648719958579008e+00,1.560776618947216088e+00
1.290000000000000000e+02,9.884596798449701183e+00,1.573182440943593052e+00
1.300000000000000000e+02,9.913015698866814773e+00,1.577705449422213135e+00
1.310000000000000000e+02,9.923404823402258046e+00,1.579358929946426127e+00
1.320000000000000000e+02,9.936715045572199756e+00,1.581477317598423804e+00
1.330000000000000000e+02,9.973518807123307184e+00,1.587334818173657958e+00
1.340000000000000000e+02,1.010695226006021308e+01,1.608571411782386162e+00
1.350000000000000000e+02,1.018252315421180931e+01,1.620598893140487107e+00
1.360000000000000000e+02,1.018286145573258139e+01,1.620652735499773511e+00
1.370000000000000000e+02,1.023019200021377628e+01,1.628185625613186582e+00
1.380000000000000000e+02,1.026460732576430068e+01,1.633662994792669299e+00
1.390000000000000000e+02,1.035258700279679189e+01,1.647665395284018786e+00
1.400000000000000000e+02,1.041827405691826058e+01,1.658119814644595458e+00
1.410000000000000000e+02,1.045305245920558690e+01,1.663654969281461948e+00
1.420000000000000000e+02,1.051897915467293565e+01,1.674147528746804392e+00
1.430000000000000000e+02,1.054218408593502687e+01,1.677840708261273850e+00
1.440000000000000000e+02,1.061046982149027329e+01,1.688708720617557502e+00
1.450000000000000000e+02,1.064758444477577903e+01,1.694615696374439207e+00
1.460000000000000000e+02,1.075404987503193865e+01,1.711560195868112366e+00
1.470000000000000000e+02,1.081533333479092640e+01,1.721313761418528543e+00
1.480000000000000000e+02,1.087703136074593324e+01,1.731133307228279961e+00
1.490000000000000000e+02,1.088617630148147342e+01,1.732588769750623703e+00
1.500000000000000000e+02,1.098449839427893338e+01,1.748237216834479524e+00
1.510000000000000000e+02,1.101143032442474734e+01,1.752523566644191400e+00
1.520000000000000000e+02,1.106854344826791881e+01,1.761613402619251589e+00
1.530000000000000000e+02,1.111282479683299584e+01,1.768660998130158868e+00
1.540000000000000000e+02,1.112042460861066218e+01,1.769870545741142553e+00
1.550000000000000000e+02,1.115007650226361591e+01,1.774589791188045274e+00
1.560000000000000000e+02,1.115431583189511144e+01,1.775264501454293820e+00
1.570000000000000000e+02,1.118518088278378286e+01,1.780176826872008622e+00
1.580000000000000000e+02,1.126404562447121727e+01,1.792728540347229282e+00
1.590000000000000000e+02,1.130617156919610267e+01,1.799433092682610758e+00
1.600000000000000000e+02,1.130755011270624699e+01,1.799652494696517557e+00
1.610000000000000000e+02,1.131166259317621403e+01,1.800307016291681661e+00
1.620000000000000000e+02,1.137134169964698671e+01,1.809805241085812755e+00
1.630000000000000000e+02,1.137735444659710637e+01,1.810762199484484913e+00
1.640000000000000000e+02,1.146542014354187700e+01,1.824778290470078002e+00
1.650000000000000000e+02,1.153258532853368834e+01,1.835467961665206316e+00
1.660000000000000000e+02,1.161772867027960388e+01,1.849018945375431322e+00
1.670000000000000000e+02,1.162640891345520799e+01,1.850400448984068413e+00
1.680000000000000000e+02,1.172244796759689223e+01,1.865685539180587549e+00
1.690000000000000000e+02,1.172963034086933476e+01,1.866828649390027905e+00
1.700000000000000000e+02,1.175655135703924614e+01,1.871113262186526294e+00
1.710000000000000000e+02,1.175865610815869999e+01,1.871448243731165473e+00
1.720000000000000000e+02,1.184369765450142431e+01,1.884983026199788636e+00
1.730000000000000000e+02,1.191549352661154693e+01,1.896409694139708169e+00
1.740000000000000000e+02,1.200787935202945000e+01,1.911113354926592178e+00
1.750000000000000000e+02,1.204558160967681779e+01,1.917113855596895178e+00
1.760000000000000000e+02,1.207654224088923733e+01,1.922041393095596851e+00
1.770000000000000000e+02,1.208529771590907664e+01,1.923434870224121962e+00
1.780000000000000000e+02,1.215556714848840869e+01,1.934618597767385317e+00
1.790000000000000000e+02,1.221790484662303911e+01,1.944539950566482212e+00
1.800000000000000000e+02,1.226431971900943374e+01,1.951927106939756351e+00
1.810000000000000000e+02,1.232158587810115868e+01,1.961041299231091273e+00
1.820000000000000000e+02,1.235496417792162482e+01,1.966353620639521793e+00
1.830000000000000000e+02,1.237346585286555722e+01,1.969298253662328024e+00
1.840000000000000000e+02,1.238306625285114926e+01,1.970826204775694368e+00
1.850000000000000000e+02,1.240731649046705520e+01,1.974685749963418946e+00
1.860000000000000000e+02,1.249054277279157965e+01,1.987931624190528490e+00
1.870000000000000000e+02,1.256050995824762317e+01,1.999067247610085252e+00
1.880000000000000000e+02,1.268307465035319659e+01,2.018574024207223427e+00
1.890000000000000000e+02,1.273176909565791171e+01,2.026323985878586864e+00
1.900000000000000000e+02,1.275040628203013249e+01,2.029290186215050529e+00
1.910000000000000000e+02,1.279636262552730130e+01,2.036604365449054210e+00
1.920000000000000000e+02,1.285161227654102056e+01,2.045397620511989700e+00
1.930000000000000000e+02,1.287301375091606737e+01,2.048803770948232739e+00
1.940000000000000000e+02,1.305733018525978295e+01,2.078138642567108008e+00
1.950000000000000000e+02,1.307371560494214258e+01,2.080746463104190980e+00
1.960000000000000000e+02,1.311037898731113671e+01,2.086581621638684325e+00
1.970000000000000000e+02,1.311988455822044664e+01,2.088094480235811901e+00
1.980000000000000000e+02,1.312872056540363985e+01,2.089500774456212184e+00
1.990000000000000000e+02,1.318286992089593568e+01,2.098118912048051676e+00
2.000000000000000000e+02,1.325883551659151394e+01,2.110209212107923449e+00
2.010000000000000000e+02,1.327100251301081180e+01,2.112145649730635899e+00
2.020000000000000000e+02,1.331600438007580500e+01,2.119307919322393818e+00
2.030000000000000000e+02,1.337338359854335046e+01,2.128440105572253493e+00
2.040000000000000000e+02,1.354006057418680342e+01,2.154967570145516653e+00
2.050000000000000000e+02,1.356691550140316060e+01,2.159241664558372964e+00
2.060000000000000000e+02,1.361096489343910676e+01,2.166252343041086270e+00
2.070000000000000000e+02,1.363742708238524415e+01,2.170463931216895848e+00
2.080000000000000000e+02,1.369987600118032844e+01,2.180402985333877997e+00
2.090000000000000000e+02,1.372065523083831451e+01,2.183710102447588230e+00
2.100000000000000000e+02,1.375235576674993609e+01,2.188755399436584703e+00
2.110000000000000000e+02,1.396584457357772990e+01,2.222733198338019189e+00
2.120000000000000000e+02,1.401658371905220513e+01,2.230808584148540330e+00
2.130000000000000000e+02,1.412351997846247187e+01,2.247828018429441688e+00
2.140000000000000000e+02,1.416045451408680655e+01,2.253706332344858065e+00
2.150000000000000000e+02,1.417975476308748917e+01,2.256778062376221250e+00
2.160000000000000000e+02,1.436408501296078732e+01,2.286115132804920957e+00
2.170000000000000000e+02,1.442069024285763845e+01,2.295124134947857719e+00
2.180000000000000000e+02,1.442615890319028793e+01,2.295994499271889477e+00
2.190000000000000000e+02,1.448020256299858133e+01,2.304595814873156456e+00
2.200000000000000000e+02,1.462511005043910117e+01,2.327658557790341920e+00
2.210000000000000000e+02,1.462839307078616535e+01,2.328181066706848323e+00
2.220000000000000000e+02,1.475812023733631406e+01,2.348827786516610061e+00
2.230000000000000000e+02,1.477183630560544714e+01,2.351010766581428602e+00
2.240000000000000000e+02,1.479543198878254096e+01,2.354766136194693438e+00
2.250000000000000000e+02,1.487713896849789741e+01,2.367770205901501335e+00
2.260000000000000000e+02,1.491520857588632332e+01,2.373829172098937068e+00
2.270000000000000000e+02,1.498313179179792520e+01,2.384639487661966761e+00
2.280000000000000000e+02,1.498854564319477412e+01,2.385501128872940413e+00
2.290000000000000000e+02,1.511978517089343121e+01,2.406388548435227204e+00
2.300000000000000000e+02,1.520262016296050334e+01,2.419572146883679498e+00
2.310000000000000000e+02,1.521829325151250778e+01,2.422066596400248351e+00
2.320000000000000000e+02,1.537258345747112998e+01,2.446622645349229686e+00
2.330000000000000000e+02,1.540719852613696439e+01,2.452131804632862622e+00
2.340000000000000000e+02,1.557543730613974731e+01,2.478907838090055105e+00
2.350000000000000000e+02,1.562411774475217641e+01,2.486655570527104953e+00
2.360000000000000000e+02,1.562482476512346885e+01,2.486768096314062593e+00
2.370000000000000000e+02,1.563135791741845892e+01,2.487807879795782551e+00
2.380000000000000000e+02,1.565288321599863686e+01,2.491233737466346909e+00
2.390000000000000000e+02,1.589899490007810279e+01,2.530403628540264904e+00
2.400000000000000000e+02,1.590156638633986219e+01,2.530812893289916765e+00
2.410000000000000000e+02,1.596463842059660898e+01,2.540851119312739215e+00
2.420000000000000000e+02,1.604807989347596475e+01,2.554131242180357031e+00
2.430000000000000000e+02,1.606370457081783343e+01,2.556617986813531473e+00
2.440000000000000000e+02,1.607847522277105057e+01,2.558968809084575913e+00
2.450000000000000000e+02,1.609973404018701970e+01,2.562352254960615472e+00
2.460000000000000000e+02,1.610445878157982591e+01,2.563104220908111408e+00
2.470000000000000000e+02,1.613487535642019566e+01,2.567945169145880779e+00
2.480000000000000000e+02,1.615844350862870016e+01,2.571696157069406574e+00
2.490000000000000000e+02,1.618633420800084366e+01,2.576135099740773260e+00
2.500000000000000000e+02,1.620362502819534356e+01,2.578887019244841206e+00
2.510000000000000000e+02,1.630784081550102371e+01,2.595473476942753432e+00
2.520000000000000000e+02,1.632070280849949029e+01,2.597520526706472932e+00
2.530000000000000000e+02,1.636781622790240931e+01,2.605018860290408966e+00
2.540000000000000000e+02,1.640562421061359188e+01,2.611036187627226557e+00
2.550000000000000000e+02,1.641840441825094388e+01,2.613070220846452241e+00
2.560000000000000000e+02,1.650491808418661677e+01,2.626839298425115210e+00
2.570000000000000000e+02,1.667362977571779226e+01,2.653690598089696984e+00
2.580000000000000000e+02,1.674785446239271636e+01,2.665503823873458078e+00
2.590000000000000000e+02,1.679475726548559678e+01,2.672968636830555855e+00
2.600000000000000000e+02,1.688858868189041829e+01,2.687902370568697297e+00
2.610000000000000000e+02,1.692864145755003946e+01,2.694276967799476896e+00
2.620000000000000000e+02,1.703345091431073399e+01,2.710957910925717584e+00
2.630000000000000000e+02,1.708649952183236209e+01,2.719400859036926743e+00
2.640000000000000000e+02,1.709791794835994239e+01,2.721218158061122772e+00
2.650000000000000000e+02,1.727389345670673038e+01,2.749225530077623159e+00
2.660000000000000000e+02,1.733450461124178688e+01,2.758872094928384033e+00
2.670000000000000000e+02,1.736834090354712146e+01,2.764257308104680178e+00
2.680000000000000000e+02,1.744105375750776687e+01,2.775829918238835958e+00
2.690000000000000000e+02,1.746116847813401662e+01,2.779031275455416061e+00
2.700000000000000000e+02,1.756069914294315737e+01,2.794872072749013725e+00
2.710000000000000000e+02,1.758063592526707097e+01,2.798045110205211738e+00
2.720000000000000000e+02,1.759181361933895715e+01,2.799824095469121144e+00
2.730000000000000000e+02,1.774777865039673941e+01,2.824646701111448444e+00
2.740000000000000000e+02,1.778894284906349199e+01,2.831198186807678763e+00
2.750000000000000000e+02,1.789145334516154051e+01,2.847513238980485806e+00
2.760000000000000000e+02,1.796616663639986200e+01,2.859404228595729069e+00
2.770000000000000000e+02,1.800498639001170531e+01,2.865582584272662992e+00
2.780000000000000000e+02,1.802041545962449831e+01,2.868038196968848208e+00
2.790000000000000000e+02,1.811984506567221942e+01,2.883862910261022705e+00
2.800000000000000000e+02,1.816185929363420470e+01,2.890549682321362557e+00
2.810000000000000000e+02,1.824758383200733292e+01,2.904193166347716737e+00
2.820000000000000000e+02,1.830844236844302841e+01,2.913879103250796021e+00
2.830000000000000000e+02,1.834966105543085035e+01,2.920439261032665268e+00
2.840000000000000000e+02,1.836993172776627503e+01,2.923665438734644351e+00
2.850000000000000000e+02,1.838161500186664554e+01,2.925524889559215858e+00
2.860000000000000000e+02,1.846348185271194708e+01,2.938554403546612459e+00
2.870000000000000000e+02,1.846650565748602446e+01,2.939035657023351789e+00
2.880000000000000000e+02,1.850341975858074051e+01,2.944910718682369755e+00
2.890000000000000000e+02,1.851141722519574984e+01,2.946183555026360867e+00
2.900000000000000000e+02,1.853553241106162375e+01,2.950021606060494239e+00
2.910000000000000000e+02,1.866353741241973196e+01,2.970394234767121944e+00
2.920000000000000000e+02,1.870713458601506574e+01,2.977332940449655130e+00
2.930000000000000000e+02,1.871324074834023676e+01,2.978304766367027234e+00
2.940000000000000000e+02,1.875030445985593630e+01,2.984203639264082941e+00
2.950000000000000000e+02,1.878321451057029279e+01,2.989441436512677797e+00
2.960000000000000000e+02,1.882129174911042568e+01,2.995501617245629244e+00
2.970000000000000000e+02,1.892273895775381121e+01,3.011647441964099059e+00
2.980000000000000000e+02,1.896012863649363211e+01,3.017598194156159153e+00
2.990000000000000000e+02,1.899447226384058851e+01,3.023064152212133315e+00
3.000000000000000000e+02,1.902633140240006426e+01,3.028134691596523709e+00
3.010000000000000000e+02,1.908922128774801408e+01,3.038143927720132531e+00
3.020000000000000000e+02,1.920083464323529299e+01,3.055907744961005701e+00
3.030000000000000000e+02,1.920665828073445880e+01,3.056834605655773363e+00
3.040000000000000000e+02,1.924141252451126860e+01,3.062365915346273226e+00
3.050000000000000000e+02,1.924341120523103044e+01,3.062684015262485904e+00
3.060000000000000000e+02,1.924797210843194861e+01,3.063409905551875756e+00
3.070000000000000000e+02,1.929912728521613019e+01,3.071551504801818044e+00
3.080000000000000000e+02,1.930024719845884817e+01,3.071729744530230732e+00
3.090000000000000000e+02,1.936660257050593259e+01,3.082290529992225636e+00
3.100000000000000000e+02,1.939567145943188820e+01,3.086916987354980879e+00
3.110000000000000000e+02,1.944822940035111003e+01,3.095281843451006765e+00
3.120000000000000000e+02,1.945909100348483989e+01,3.097010521279642603e+00
3.130000000000000000e+02,1.950161476633151381e+01,3.103778388335558081e+00
3.140000000000000000e+02,1.950917316266518498e+01,3.104981344473909388e+00
3.150000000000000000e+02,1.954003877316622351e+01,3.109893758956698839e+00
3.160000000000000000e+02,1.956263175028056267e+01,3.113489542943607802e+00
3.170000000000000000e+02,1.966988620955532951e+01,3.130559620305835455e+00
3.180000000000000000e+02,1.967661004642505773e+01,3.131629752180196125e+00
3.190000000000000000e+02,1.970829797043509757e+01,3.136673041922714678e+00
3.200000000000000000e+02,1.976526608805275842e+01,3.145739799440205875e+00
3.210000000000000000e+02,1.984151038960207458e+01,3.157874456914368633e+00
3.220000000000000000e+02,1.984683649196264099e+01,3.158722132432465912e+00
3.230000000000000000e+02,1.988227577548131464e+01,3.164362469584097948e+00
3.240000000000000000e+02,1.990541367652180682e+01,3.168044980907463337e+00
3.250000000000000000e+02,2.001954915127342005e+01,3.186210205896323089e+00
3.260000000000000000e+02,2.006588081740455110e+01,3.193584119582775660e+00
3.270000000000000000e+02,2.010382244326486045e+01,3.199622716887387419e+00
3.280000000000000000e+02,2.016979117419585776e+01,3.210121966504554614e+00
3.290000000000000000e+02,2.017082082177256908e+01,3.210285840006030789e+00
3.300000000000000000e+02,2.026493144354049392e+01,3.225264010657848068e+00
3.310000000000000000e+02,2.029580679922408493e+01,3.230177976134611662e+00
3.320000000000000000e+02,2.030099479832482956e+01,3.231003671836251812e+00
3.330000000000000000e+02,2.038427517216559082e+01,3.244258154995549592e+00
3.340000000000000000e+02,2.046202503732141054e+01,3.256632430359826635e+00
3.350000000000000000e+02,2.049818608009250553e+01,3.262387639064204148e+00
3.360000000000000000e+02,2.051259898487657907e+01,3.264681524104902088e+00
3.370000000000000000e+02,2.061577394216164549e+01,3.281102328560115744e+00
3.380000000000000000e+02,2.063543433168388574e+01,3.284231376735692098e+00
3.390000000000000000e+02,2.065771632941987690e+01,3.287777666817337519e+00
3.400000000000000000e+02,2.068118707505435339e+01,3.291513152003117337e+00
3.410000000000000000e+02,2.077291192214588733e+01,3.306111614822083045e+00
3.420000000000000000e+02,2.085612985354140392e+01,3.319356159957561836e+00
3.430000000000000000e+02,2.086542526409899168e+01,3.320835570495870304e+00
3.440000000000000000e+02,2.091107701087147674e+01,3.328101271655490745e+00
3.450000000000000000e+02,2.099347427335935734e+01,3.341215203277677404e+00
3.460000000000000000e+02,2.103141963483176013e+01,3.347254395123419268e+00
3.470000000000000000e+02,2.103614557347704661e+01,3.348006551619565396e+00
3.480000000000000000e+02,2.106430684948805165e+01,3.352488557900492161e+00
3.490000000000000000e+02,2.107970299617085885e+01,3.354938930749628678e+00
3.500000000000000000e+02,2.112446258088331064e+01,3.362062639907355877e+00
3.510000000000000000e+02,2.125215581462884984e+01,3.382385649257347193e+00
3.520000000000000000e+02,2.127798920872038480e+01,3.386497161623855945e+00
3.530000000000000000e+02,2.134618802893497502e+01,3.397351340974043676e+00
3.540000000000000000e+02,2.141284247169815913e+01,3.407959725018840036e+00
3.550000000000000000e+02,2.142673934477645403e+01,3.410171481062771459e+00
3.560000000000000000e+02,2.147065150855945603e+01,3.417160318990697387e+00
3.570000000000000000e+02,2.147674585935597946e+01,3.418130265044899918e+00
3.580000000000000000e+02,2.150610500538375547e+01,3.422802918260177130e+00
3.590000000000000000e+02,2.152253934369555211e+01,3.425418524438944345e+00
3.600000000000000000e+02,2.156314092337487764e+01,3.431880466542248431e+00
3.610000000000000000e+02,2.158578651158434880e+01,3.435484623845009189e+00
3.620000000000000000e+02,2.163922369494197895e+01,3.443989415721283809e+00
3.630000000000000000e+02,2.165401213274384418e+01,3.446343068698058065e+00
3.640000000000000000e+02,2.170205310450636560e+01,3.453989026825001307e+00
3.650000000000000000e+02,2.175328889203294480e+01,3.462143455673062586e+00
3.660000000000000000e+02,2.179846948773826298e+01,3.469334170811400497e+00
3.670000000000000000e+02,2.181842684852759362e+01,3.472510483432090567e+00
3.680000000000000000e+02,2.190752702382472350e+01,3.486691216760983369e+00
3.690000000000000000e+02,2.190978240749915429e+01,3.487050172221337618e+00
3.700000000000000000e+02,2.195157472008196464e+01,3.493701625352133799e+00
3.710000000000000000e+02,2.201630309786941453e+01,3.504003466635325914e+00
3.720000000000000000e+02,2.213247999300140734e+01,3.522493593768651454e+00
3.730000000000000000e+02,2.221380985865447499e+01,3.535437643908336813e+00
3.740000000000000000e+02,2.225306642452103745e+01,3.541685520414812771e+00
3.750000000000000000e+02,2.232159642446000802e+01,3.552592408655187217e+00
3.760000000000000000e+02,2.238925059101325488e+01,3.563359903682898899e+00
3.770000000000000000e+02,2.239416376367763917e+01,3.564141859398699541e+00
3.780000000000000000e+02,2.242810183929296386e+01,3.569543271891904901e+00
3.790000000000000000e+02,2.270354978102313837e+01,3.613382173382750473e+00
3.800000000000000000e+02,2.271909133379458723e+01,3.615855688329650430e+00
3.810000000000000000e+02,2.275343600742953143e+01,3.621321812907529303e+00
3.820000000000000000e+02,2.284619018006421598e+01,3.636084097974738416e+00
3.830000000000000000e+02,2.284877577118109571e+01,3.636495607581804457e+00
3.840000000000000000e+02,2.300962855766465864e+01,3.662096123660768754e+00
3.850000000000000000e+02,2.302489914517826008e+01,3.664526513147475573e+00
3.860000000000000000e+02,2.308617458036313153e+01,3.674278801547254947e+00
3.870000000000000000e+02,2.309877845369238969e+01,3.676284770289710568e+00
3.880000000000000000e+02,2.318350136523963201e+01,3.689768840455591725e+00
