1,10,poly,rectangular_p,Iso,"[0.6057452957656899, 0.20159399244088855, 0.3643916460052874]",9.512378403357328,4.426073940113727,4.687388984876376,4.96198791997425,1.7477531794366248,1.1543609048217378,0.636042224003853,0.329630269189801,1.1839546599796533,0.7682522920186252,"[1.5083009636355443e-06, 1.1966161974863747e-06, 9.715012223399399e-07, 6.698522286254363e-07, 6.400957151311185e-07, 5.507381606339915e-07, 4.833706532179151e-07, 4.638334050400341e-07, 4.4603482492915873e-07, 4.3482233482646336e-07, 4.202808366086724e-07, 4.14311495057031e-07, 3.239457053117087e-07, 2.8443508008991627e-07, 2.525447982124257e-07, 2.2225229292361653e-07, 1.9609281842574227e-07, 1.927848659808683e-07, 1.866574759683296e-07, 1.860300403355907e-07, 1.817719447033128e-07, 1.7972796494122098e-07, 1.7904302197024714e-07, 1.765191321198481e-07, 1.7326557245128827e-07, 1.4329406129658776e-07, 1.4230590480910474e-07, 1.4158627536734667e-07, 1.3098183762478767e-07, 1.2941525750831644e-07, 1.20935155196185e-07, 1.0964380380479059e-07, 1.0711987402461663e-07, 1.0463078570228296e-07, 1.0348285649355308e-07, 1.008416176689405e-07, 9.545963012691983e-08, 9.278490271839893e-08, 8.976827531974134e-08, 8.277540869155825e-08, 7.871336759619035e-08, 7.179967749416523e-08, 6.864246668883443e-08, 6.490056450970355e-08, 6.464062822779178e-08, 6.412736961104809e-08, 6.178231242619582e-08, 6.00948311431782e-08, 5.740320889855007e-08, 5.359835204493726e-08, 5.0962642191552176e-08, 5.059926955012117e-08, 4.808308900184332e-08, 4.706869705120711e-08, 4.2959782149514006e-08, 4.1462203184596166e-08, 4.128080355529322e-08, 3.879931726253725e-08, 3.838375476056689e-08, 3.8238421683076684e-08, 3.664105987996076e-08, 3.606544882695428e-08, 3.470995749538905e-08, 3.452005683406943e-08, 2.9473995785891874e-08, 2.8567079953284657e-08, 2.7743271950405903e-08, 2.3927568973449348e-08, 2.3806445220476933e-08, 2.1684953410318913e-08, 2.1104548170658042e-08, 2.0614605452919058e-08, 2.0380124732983813e-08, 1.890018525243156e-08, 1.6632698352178817e-08, 1.6546619417184363e-08, 1.5337099369299104e-08, 1.5139131444991167e-08, 1.4534765064287791e-08, 1.257080844932774e-08, 1.1423116968570432e-08, 1.0550954019140986e-08, 1.020748520599562e-08, 9.71227712314327e-09, 9.118032551302883e-09, 9.051542217911255e-09, 8.201942320097833e-09, 7.944755263343657e-09, 7.922819857960795e-09, 7.663075089258242e-09, 5.602968835533832e-09, 5.535048663752658e-09, 4.927489921916742e-09, 4.848332710614871e-09, 4.774470388258115e-09, 3.365608833501253e-09, 3.1177822519295943e-09, 2.8455713215216577e-09, 2.565255207833913e-09, 2.5125956670928602e-09, 1.8768245031725023e-09, 1.4412766782879604e-09, 1.0112627142299803e-09, 9.80330943682718e-10, 1.411135333872703e-10, 9.070391622698206e-11, 3.618935751337761e-11, 3.268891503894635e-11, 2.8364511817964133e-11, 0.0, 0.0, 0.0, 4.25302509347994e-11, 2.6767519538561444e-10, 6.516611490982212e-10, 8.102082503654218e-10, 8.958488850732566e-10, 1.3627995863230756e-09, 2.249253121808742e-09, 2.2855173687793166e-09, 2.3564919174175027e-09, 2.5727911503741492e-09, 2.6103240395492845e-09, 4.081988484235659e-09, 4.198935642286985e-09, 4.978807765819278e-09, 4.986743229382785e-09, 5.685849938764556e-09, 6.3601408767217866e-09, 6.875312722529112e-09, 6.920833481809486e-09, 7.313915006982797e-09, 7.967871537482666e-09, 8.264947716451613e-09, 8.46432564544079e-09, 9.816046718574958e-09, 1.1288818678733669e-08, 1.1996778106266775e-08, 1.3252503094007338e-08, 1.3544263428834967e-08, 1.4170662791931856e-08, 1.4894674007208175e-08, 1.6933873364873515e-08, 1.7299377001579755e-08, 1.82752786216589e-08, 1.9097093895952073e-08, 2.1270447922119723e-08, 2.2492643755052032e-08, 2.4025275843263257e-08, 2.4947184874701666e-08, 2.5465849057421154e-08, 2.607546539443381e-08, 2.6236786697456044e-08, 2.72280953601347e-08, 3.5460060723381966e-08, 3.5611337375152956e-08, 3.607836167709736e-08, 3.896894972759636e-08, 4.0450206625625153e-08, 4.4018467108790494e-08, 5.343657605393722e-08, 5.728335362351873e-08, 6.384430499918967e-08, 6.402583875211731e-08, 6.685115410012075e-08, 7.414123050257947e-08, 7.440774781336411e-08, 7.648488919146572e-08, 8.03227821007653e-08, 8.214879142154698e-08, 8.468690507163126e-08, 9.038208188128489e-08, 9.317091144577546e-08, 9.774852164053323e-08, 1.0076134010457232e-07, 1.1118856186346736e-07, 1.1151516504653422e-07, 1.3503481244894961e-07, 1.3865270406669628e-07, 1.4039053777228945e-07, 1.4719013049595577e-07, 1.5027712533850866e-07, 1.7381232885298255e-07, 1.739994785298754e-07, 1.744629425742574e-07, 1.9404356973648383e-07, 2.0025988654159507e-07, 2.196333979063441e-07, 2.3262430356669492e-07, 2.4645325613126204e-07, 3.0082426142374895e-07, 3.0211998799808027e-07, 4.294632383328437e-07, 4.5122720192947753e-07, 5.296294068279337e-07, 6.78018008424282e-07, 8.689641775141748e-07, 1.3396939818603711e-06, 0.0004135192323352448, 0.00041351943721847106, 0.0006580592913176758, 0.002395896426667277, 0.002395896431940082, 0.003812741156677149, 0.03666607854814524, 0.03666607855445402, 0.058349044219186755, 0.05922076192415522, 0.059220761924902665, 0.09424173493387324, 0.1319032590394524, 0.13190325903963046, 0.20990597843404035, 0.22648069561803127, 0.2264806956184117, 0.2372634259198816, 0.2372634259203503, 0.2924627591397788, 0.2924627591401982, 0.3576453553168131, 0.3576453553168992, 0.3604130205453854, 0.3775722596008825, 0.3850556622826301, 0.38505566228283733, 0.45880483071510947, 0.4588048307155573, 0.4654144413089385, 0.4690611256786979, 0.4690611256801435, 0.499617273083233, 0.4996172730832685, 0.5576553218804968, 0.5576553218810314, 0.5691436192465147, 0.5878978367333927, 0.587897836733414, 0.5880213960671272, 0.5880213960671428, 0.5881583035937676, 0.5881583035937682, 0.5881590609348596, 0.5881590609348607, 0.5881613107934073, 0.5881613107934143, 0.5881618225107905, 0.5881618225107927, 0.5881621629369321, 0.5881621629369383, 0.588162164741981, 0.5881621647419812, 0.5881621647671652, 0.588162164767166, 0.5881621647855252, 0.5881621647855271, 0.5881621648012126, 0.5881621648012135, 0.5881621653472062, 0.5881621653472243, 0.5881622335349526, 0.5881622335349606, 0.5881624360890364, 0.5881624360890395, 0.5881625029620479, 0.5881625029620491, 0.5881629685308922, 0.5881629685308976, 0.5881643848547269, 0.5881643848547318, 0.5881653410714361, 0.5881653410714388, 0.5882013205314147, 0.5882013205314401, 0.5882439752398066, 0.5882439752398243, 0.5883102760936523, 0.5883102760939202, 0.5883258180273587, 0.5883258180275392, 0.5883260724693948, 0.5883260724695201, 0.588327898615922, 0.588327898616044, 0.5883342088008962, 0.5883342088009904, 0.5884326894851476, 0.5884326894852385, 0.5885421581838697, 0.5885421581838998, 0.5885744898341958, 0.588574489834257, 0.5888041029178374, 0.5888041029178928, 0.590520004388638, 0.5905200043888171, 0.5944363739221913, 0.5944363739222583, 0.5974960297955151, 0.5974960297957144, 0.6012608559082588, 0.6012608559083082, 0.6125907469728, 0.6125907469728753, 0.612763370152183, 0.6358436050922968, 0.6358436050924102, 0.6479922977310258, 0.6479922977316636, 0.6484727145148379, 0.6484727145150573, 0.648540671590371, 0.6485406715910522, 0.6485414550221855, 0.6485414550227342, 0.6485415877829889, 0.648541587783, 0.6485415927463521, 0.648541592759215, 0.6485415985131682, 0.6485415985135138, 0.6485417342898643, 0.6485417342912643, 0.648543910622956, 0.6485439106234453, 0.648586849105065, 0.6485868491071176, 0.6499085015852906, 0.6499085015871695, 0.6502088114609154, 0.6502088114618113, 0.651304360244071, 0.6513043602444525, 0.6621915888557166, 0.6621915888559983, 0.6680147942992819, 0.668014794299287, 0.7235612431975785, 0.7235612431976973, 0.7301250750200089, 0.7464465643056324, 0.7717744334704258, 0.7717744334707229, 0.7937750158493224, 0.7937750158533865, 0.7950724895856357, 0.8874320984987326, 0.9047232850266044, 0.9047232850266987, 0.9334647627146847, 0.9334647627159239, 0.9355589205104414, 0.9357555482740663, 0.9359734178593092, 0.9359746230639764, 0.9359782034058558, 0.9359790177339794, 0.9359795594755941, 0.935979562348077, 0.9359795623881556, 0.9359795624173819, 0.9359795624423394, 0.9359795633112424, 0.9359796718226755, 0.935979994159776, 0.9359801005790075, 0.9359808414680779, 0.9359830953535693, 0.9359846170415491, 0.9360418734263578, 0.9361097525551242, 0.9362152612875697, 0.936239994147058, 0.9362403990563182, 0.936243305118503, 0.9362533469140816, 0.9364100654406219, 0.9365842698875171, 0.9366357212827147, 0.9370011190696543, 0.9397317413435733, 0.9459641072823587, 0.950833130719944, 0.9568243360517215, 0.9748543065520993, 0.9803604766314905, 0.9803604766330093, 1.0118580467966691, 1.0311910279057694, 1.0319555454476235, 1.0320636898279054, 1.0320649365504815, 1.0320651478259624, 1.0320651557617113, 1.0320651648971664, 1.032065380970601, 1.0320688443031636, 1.0321371750214932, 1.0342404040042543, 1.0347183060532374, 1.0364617219537668, 1.053787255763736, 1.0630540899966392, 1.1092517219306777, 1.1092517219311195, 1.1514486587837147, 1.1716232008085097, 1.171623200808597, 1.1734923445012533, 1.173492344501403, 1.1762892284647355, 1.176289228464742, 1.1763160443712264, 1.1763160443712286, 1.1763242709952282, 1.176324270995253, 1.1763290086556741, 1.1763290086556786, 1.1763455447438413, 1.1763455447438427, 1.1763471544759743, 1.1763471544759823, 1.1763854415580963, 1.1763854415581478, 1.1763904083038277, 1.1763904083038335, 1.1764267221395206, 1.1764267221395286, 1.1766122018452754, 1.1766122018452945, 1.1767236958723735, 1.1767236958723808, 1.18008734476599, 1.1800873447671294, 1.180932440802736, 1.1809324408032063, 1.1811090829365765, 1.181109082937018, 1.1828343502236045, 1.182834350223872, 1.1830191074342817, 1.1830191074348304, 1.1842840450148917, 1.1842840450153351, 1.1901936010985654, 1.1901936010986343, 1.195816200893501, 1.1958162008936828, 1.1985450706841392, 1.198545070684157, 1.2112671743464316, 1.2112671743464893, 1.2281733504355516, 1.2366643040227527, 1.2366643040233372, 1.258239476109126, 1.2582394761092563, 1.2631842652851863, 1.4210109750005655, 1.4210109750080828, 1.439743246212906, 1.4497795269524825, 1.4497795269549105, 1.4501703031430773, 1.4501703031432398, 1.4501878475493792, 1.4501878475506598, 1.4502059506465932, 1.4502059506474738, 1.4503878166209498, 1.4503878166212267, 1.455159276820952, 1.455159276821122, 1.4559627198281673, 1.4559627198286997, 1.4570985125274056, 1.4570985125288223, 1.4638387405271347, 1.4638387405279556, 1.4854813730770617, 1.4866076145436695, 1.4866076145439753, 1.544324902680012, 1.5443249026810741, 1.5601094814773815, 1.5873032095312822, 1.5873032095314636, 1.6580755371518696, 1.6580755371522318, 1.722779406612299, 1.7227794066141109, 1.7402667600928199, 1.7402667600945885, 1.759672440657647, 1.7596724406583661, 1.7627814024538664, 1.7627814024538995, 1.7645767708376465, 1.7645767708376705, 1.764875031050595, 1.7648750310514856, 1.7651463360463118, 1.7651463360463158, 1.7652222524057533, 1.7652393053669908, 1.765239305366995, 1.766290034106956, 1.766290034107028, 1.7781622943277782, 1.7781622943285273, 1.7868799968248221, 1.7868799968249864, 1.788302484235278, 1.7883024842354656, 1.7887159065142382, 1.7887159065144798, 1.7898922488071893, 1.7898922488073812, 1.7973127437049854, 1.7973127437051994, 1.8002038047111824, 1.800203804711389, 1.8633753515547007, 1.8633753515548819, 1.8644779220210617, 1.8674524083111204, 1.8719032662296073, 1.8719459400735325, 1.8719590316194676, 1.87196657095732, 1.8719928858777808, 1.8719954475460339, 1.8720563761956344, 1.8720642800914222, 1.8721220685893531, 1.8724172341477625, 1.8725946616277767, 1.8735768151602286, 1.873576815162644, 1.8779474483395677, 1.879292302983295, 1.879573404755986, 1.8823189314436137, 1.8826129472500495, 1.8846259222323691, 1.894030171686461, 1.902977769493293, 1.907320392166849, 1.9275658784148837, 1.95579835028362, 1.9557983502844138, 1.9679819332791921, 1.9716497791069554, 1.9716497791070018, 2.002315865887759, 2.039880259515803, 2.0398802595159946, 2.229414928716909, 2.229414928717793, 2.261344422004508, 2.3071256338525745, 2.3077475006579933, 2.3077754201839924, 2.3078042287817646, 2.308093643582409, 2.308902734349917, 2.3089027343509, 2.315686769245298, 2.3169653387987648, 2.318772797383791, 2.3294989474633687, 2.35198391001571, 2.3519839100162905, 2.355646062849913, 2.355646062850976, 2.362421424754867, 2.3624214247555506, 2.3657324932727994, 2.3740013550170627, 2.3740013550172616, 2.383202290873384, 2.3832022908736676, 2.395085591931881, 2.3950855919325487, 2.4183828619473653, 2.418382861947435, 2.4268143672232476, 2.426814367223445, 2.4284592222162242, 2.4284592222172603, 2.4295070982147533, 2.429507098215371, 2.4373541551786992, 2.4373541551796807, 2.4419166144212925, 2.4419166144218356, 2.4419187469918824, 2.4419187469920622, 2.441920109745401, 2.4419201097475383, 2.442149036081282, 2.442149036082007, 2.4447204692971796, 2.444720469298764, 2.4529116887433187, 2.4529116887436206, 2.4575329191873276, 2.4575329191882758, 2.457581655508233, 2.4710776721019916, 2.4710776721026404, 2.4957709002696418, 2.4957709002705397, 2.525975746879661, 2.5742286250846464, 2.57422862508643, 2.588621222469024, 2.5886212224691088, 2.6386002171436402, 2.644426507587028, 2.644426507587347, 2.724233830151256, 2.724233830153097, 2.7415675670524275, 2.7693962959957896, 2.800277779862732, 2.8052252669260764, 2.8080823499124237, 2.8085569902083765, 2.808988734965111, 2.809136682910969, 2.8108087738497782, 2.8297018506103067, 2.843574880629297, 2.8458385745960175, 2.846496479553486, 2.8483684672643803, 2.8601771689849524, 2.8647778967730058, 2.8900610454002913, 2.890061045400353, 2.965306765020431, 2.981540997710133, 3.0327325816937045, 3.0327325816942485, 3.068875165513074, 3.0688751655136937, 3.110384802242141, 3.1103848022550045, 3.112385314247939, 3.1183878632997497, 3.118387863300586, 3.137610693067397, 3.1409558595169154, 3.1409558595170366, 3.1743347003444464, 3.1743347003446165, 3.246190161486724, 3.248764194138802, 3.24876419413894, 3.3416805162315075, 3.341680516232344, 3.348688133746811, 3.34868813374875, 3.4132758097183515, 3.4132758097218923, 3.5478086391127004, 3.5520494092403228, 3.5520494092464605, 3.614960595094271, 3.6149605950945762, 3.648948642566694, 3.6489486425685045, 3.6509118871891335, 3.65091188718931, 3.6540766277332266, 3.6540766277338186, 3.6621519007399836, 3.6621519007448193, 3.6743025994321696, 3.6810401483515673, 3.6810401483519577, 3.7428603924429282, 3.7457553957862704, 3.745755395789117, 3.74868820731017, 3.759470268192835, 3.7778981418469657, 3.7782087180629698, 3.778208718063256, 3.7925401715987754, 3.811450818340864, 3.8277315201222035, 3.8277315201234785, 3.848525234038134, 3.861942820362398, 3.8645603818929226, 3.8662279330840597, 3.8787154499339636, 3.8859759791935637, 3.88597937288507, 3.88598154152592, 3.8863458464428624, 3.890437930363756, 3.903473134686806, 3.903702613961524, 3.903702613963107, 3.9108271902636482, 3.930133992273716, 3.9301339922760303, 3.932381810172141, 3.971677702148393, 4.0965324298705434, 4.119436278181644, 4.132716624317394, 4.132716624318475, 4.1491013645648955, 4.149101364568506, 4.208242749376493, 4.335245177134723, 4.370877935405421, 4.370877935410752, 4.599136487501361, 4.6053545729931535, 4.605354572996382, 4.660513353451529, 4.660513353451839, 4.795374830046188, 4.795374830048602, 4.826178704943347, 4.872093222359459, 4.872093222364106, 4.883694678961275, 4.949751582906588, 4.962487358912504, 4.998401235201337, 5.051519090619765, 5.057292778293364, 5.05729277829499, 5.091786621628932, 5.091786621629552, 5.106189869589393, 5.106189869591476, 5.118126908967017, 5.118126908968763, 5.149899920763833, 5.14989992077459, 5.169963440160553, 5.317827045980525, 5.328978709871714, 5.426579627349585, 5.426579627351116, 5.431761153748966, 5.652600338469823, 5.752714877852535, 5.806802202244867, 5.809926437279468, 5.814962688586941, 5.827813380026774, 5.857871440186589, 5.9207231215017515, 5.920723121502629, 5.960856896584365, 6.01250191593421, 6.091310675455061, 6.0983143117868615, 6.098314311793226, 6.212208270411919, 6.236570168269729, 6.2365701682702035, 6.254270190387763, 6.385794081577026, 6.385794081582182, 6.576652714538296, 6.602726785477638, 6.678299792051224, 6.678299792052138, 6.826000629231494, 6.826000629232741, 6.9171130170166, 6.917113017017305, 6.955653835455353, 7.2131580645414095, 7.213158064542773, 7.290968603314918, 7.290968603315539, 7.328791302961041, 7.416568950493595, 7.631182527172184, 7.7532693453436075, 7.774520456481006, 7.7745204564822155, 8.014024660689422, 8.014024660696904, 8.04798908370516, 8.102881312967911, 8.125802110210651, 8.1447982741287, 8.15084014298464, 8.150840142989573, 8.19536067250303, 8.40451984406715, 8.404519844068508, 8.635658546453847, 8.7315613733987, 8.731561373425022, 9.01834949412676, 9.018349494128874, 9.422020266259226, 9.70463233232884, 9.763105930908326, 9.763105930926363, 9.924647599885347, 10.162117028286378, 10.176112774331116, 10.176112774339297, 10.450978433511052, 10.450978433519959, 10.627599820764413, 10.862645482033384, 11.00763837337106, 11.445934957005589, 11.445934957020773, 11.478753536215747, 11.60257835594554, 12.37208492918587, 12.753223080658538, 12.835761506177159, 12.835761506177246, 12.970946189903323, 13.37464270392417, 13.895084523965075, 14.257218512990805, 14.257218513000097, 14.351468555135455, 14.675330132765652, 14.675330132810956, 15.430962411522003, 15.43096241154982, 15.536646462759578, 16.193890311033417, 16.631301376884867, 16.78513825890215, 16.785138258931994, 18.214638468645784, 20.426357146321802, 22.26087658101116, 22.26087658106372, 22.688411366825417, 23.353778767826576, 24.55626408890105, 25.337080209626563, 25.337080209971933, 26.71124955543899, 27.315867490794812, 27.315867491129286, 35.42513743428479, 40.320494358859506, 43.46946340959275]"
