4.800000000000000000e+01,9.689773675242959072e+00,1.542175377856638718e+00
4.900000000000000000e+01,9.702379578162272367e+00,1.544181669618384101e+00
5.000000000000000000e+01,9.764217538472207636e+00,1.554023486672430732e+00
5.100000000000000000e+01,1.013041363471078604e+01,1.612305405529755875e+00
5.200000000000000000e+01,1.017036822335660595e+01,1.618664375811941447e+00
5.300000000000000000e+01,1.024719321618586143e+01,1.630891453173716865e+00
5.400000000000000000e+01,1.025058484065246844e+01,1.631431246972688820e+00
5.500000000000000000e+01,1.038553492383446120e+01,1.652909219781765415e+00
5.600000000000000000e+01,1.038712422483789233e+01,1.653162164892522323e+00
5.700000000000000000e+01,1.087833743173733581e+01,1.731341174882590650e+00
5.800000000000000000e+01,1.091216050973927132e+01,1.736724284937181340e+00
5.900000000000000000e+01,1.091217281454527033e+01,1.736726243307880058e+00
6.000000000000000000e+01,1.097351639855818028e+01,1.746489377930507514e+00
6.100000000000000000e+01,1.106463212350925573e+01,1.760990895949872792e+00
6.200000000000000000e+01,1.116335821670810446e+01,1.776703641694620694e+00
6.300000000000000000e+01,1.118002470839734031e+01,1.779356196230962528e+00
6.400000000000000000e+01,1.126119674441898866e+01,1.792275127004641311e+00
6.500000000000000000e+01,1.134277369242117750e+01,1.805258501521540104e+00
6.600000000000000000e+01,1.145868453827200284e+01,1.823706285596661703e+00
6.700000000000000000e+01,1.145939254592783918e+01,1.823818968514834937e+00
6.800000000000000000e+01,1.157112311410477545e+01,1.841601440734660367e+00
6.900000000000000000e+01,1.169122434659884568e+01,1.860716145557520740e+00
7.000000000000000000e+01,1.178119056813910426e+01,1.875034714426953242e+00
7.100000000000000000e+01,1.178123937651483288e+01,1.875042482521214859e+00
7.200000000000000000e+01,1.181736712150655499e+01,1.880792391719410928e+00
7.300000000000000000e+01,1.186954316271540755e+01,1.889096466588766177e+00
7.400000000000000000e+01,1.188694664646002686e+01,1.891866317053741753e+00
7.500000000000000000e+01,1.191337545269191800e+01,1.896072592205565233e+00
7.600000000000000000e+01,1.193327984449193835e+01,1.899240474549776181e+00
7.700000000000000000e+01,1.200198930952147336e+01,1.910175925546426345e+00
7.800000000000000000e+01,1.206742685696360518e+01,1.920590634685652054e+00
7.900000000000000000e+01,1.218582931191186880e+01,1.939434970664883684e+00
8.000000000000000000e+01,1.219644348686240143e+01,1.941124269075103159e+00
8.100000000000000000e+01,1.230536844271564512e+01,1.958460214225213436e+00
8.200000000000000000e+01,1.234393002977880194e+01,1.964597481419783298e+00
8.300000000000000000e+01,1.241399607661205451e+01,1.975748839116203692e+00
8.400000000000000000e+01,1.241490631637394593e+01,1.975893708273707361e+00
8.500000000000000000e+01,1.246253619595274564e+01,1.983474239047545051e+00
8.600000000000000000e+01,1.246267997593717070e+01,1.983497122342783969e+00
8.700000000000000000e+01,1.265441105750838169e+01,2.014012071719197827e+00
8.800000000000000000e+01,1.278820750220352132e+01,2.035306437260550716e+00
8.900000000000000000e+01,1.279051671555612835e+01,2.035673959980271785e+00
9.000000000000000000e+01,1.279051728319417514e+01,2.035674050322672901e+00
9.100000000000000000e+01,1.281989377496539184e+01,2.040349464198760288e+00
9.200000000000000000e+01,1.287400414265673554e+01,2.048961396689357617e+00
9.300000000000000000e+01,1.291336015849133645e+01,2.055225101149837474e+00
9.400000000000000000e+01,1.291469182339300481e+01,2.055437042201479603e+00
9.500000000000000000e+01,1.296882328704445264e+01,2.064052332218406782e+00
9.600000000000000000e+01,1.298296641859925238e+01,2.066303281516152168e+00
9.700000000000000000e+01,1.300635894603998644e+01,2.070026317889757994e+00
9.800000000000000000e+01,1.312531266667269136e+01,2.088958390527625220e+00
9.900000000000000000e+01,1.314706526396487440e+01,2.092420423911763638e+00
1.000000000000000000e+02,1.315120628644889855e+01,2.093079488109550912e+00
1.010000000000000000e+02,1.360344696755335114e+01,2.165055827974569969e+00
1.020000000000000000e+02,1.360367121617590591e+01,2.165091518251331060e+00
1.030000000000000000e+02,1.373745754625030813e+01,2.186384274000796157e+00
1.040000000000000000e+02,1.375812788227280947e+01,2.189674060154147561e+00
1.050000000000000000e+02,1.377580524465943590e+01,2.192487499758805747e+00
1.060000000000000000e+02,1.381766009412952378e+01,2.199148905944337429e+00
1.070000000000000000e+02,1.395731893266164114e+01,2.221376300443196783e+00
1.080000000000000000e+02,1.395734290498005770e+01,2.221380115756170337e+00
1.090000000000000000e+02,1.400549199632607511e+01,2.229043281649272235e+00
1.100000000000000000e+02,1.406376969369835628e+01,2.238318465258084533e+00
1.110000000000000000e+02,1.407334292260463648e+01,2.239842091959868942e+00
1.120000000000000000e+02,1.407517080358188899e+01,2.240133008252782609e+00
1.130000000000000000e+02,1.426624625493848875e+01,2.270543610839700133e+00
1.140000000000000000e+02,1.430325488539017442e+01,2.276433717313147476e+00
1.150000000000000000e+02,1.431587464872458071e+01,2.278442215028467999e+00
1.160000000000000000e+02,1.433428948334461950e+01,2.281373026984466978e+00
1.170000000000000000e+02,1.439699864363949544e+01,2.291353499822538442e+00
1.180000000000000000e+02,1.443177145571679532e+01,2.296887764749846017e+00
1.190000000000000000e+02,1.450034006022529276e+01,2.307800797098286782e+00
1.200000000000000000e+02,1.450034116444885690e+01,2.307800972840925446e+00
1.210000000000000000e+02,1.452369358836017810e+01,2.311517626539589365e+00
1.220000000000000000e+02,1.457804494022402331e+01,2.320167912852447500e+00
1.230000000000000000e+02,1.460232182007390200e+01,2.324031698283403724e+00
1.240000000000000000e+02,1.463356957540298176e+01,2.329004933004552580e+00
1.250000000000000000e+02,1.463633041151868142e+01,2.329444333719433047e+00
1.260000000000000000e+02,1.463633109199946425e+01,2.329444442021313399e+00
1.270000000000000000e+02,1.466217486592288566e+01,2.333557606389375039e+00
1.280000000000000000e+02,1.468153573617799879e+01,2.336638984593037094e+00
1.290000000000000000e+02,1.474713156510162904e+01,2.347078885012443106e+00
1.300000000000000000e+02,1.476821854308007964e+01,2.350434981792583589e+00
1.310000000000000000e+02,1.482575177472618044e+01,2.359591680001111857e+00
1.320000000000000000e+02,1.485272775776317822e+01,2.363885041046212887e+00
1.330000000000000000e+02,1.485430743441660439e+01,2.364136454394092812e+00
1.340000000000000000e+02,1.489346834103862882e+01,2.370369106258948033e+00
1.350000000000000000e+02,1.493158946432314238e+01,2.376436271465893757e+00
1.360000000000000000e+02,1.493435716389329926e+01,2.376876764533477626e+00
1.370000000000000000e+02,1.499245236915002977e+01,2.386122903620024438e+00
1.380000000000000000e+02,1.499962804608338374e+01,2.387264948073998472e+00
1.390000000000000000e+02,1.512708413543076702e+01,2.407550214720796777e+00
1.400000000000000000e+02,1.513877436088705686e+01,2.409410771888023994e+00
1.410000000000000000e+02,1.527261205288901458e+01,2.430711702142146269e+00
1.420000000000000000e+02,1.529239897165068562e+01,2.433860888071623929e+00
1.430000000000000000e+02,1.538686953347331610e+01,2.448896344962363969e+00
1.440000000000000000e+02,1.538737570108236596e+01,2.448976904039377178e+00
1.450000000000000000e+02,1.548929563768297868e+01,2.465197965748977094e+00
1.460000000000000000e+02,1.572359911048789449e+01,2.502488521629476992e+00
1.470000000000000000e+02,1.572365179046381911e+01,2.502496905908047520e+00
1.480000000000000000e+02,1.586571793177001766e+01,2.525107434542920526e+00
1.490000000000000000e+02,1.588856868403670575e+01,2.528744244719532297e+00
1.500000000000000000e+02,1.588862100050382686e+01,2.528752571143879635e+00
1.510000000000000000e+02,1.591434066351496490e+01,2.532845982646760419e+00
1.520000000000000000e+02,1.600483346413167141e+01,2.547248359179138610e+00
1.530000000000000000e+02,1.600483370945622852e+01,2.547248398223754151e+00
1.540000000000000000e+02,1.607991730562857668e+01,2.559198323699699351e+00
1.550000000000000000e+02,1.608089817081573614e+01,2.559354433242742477e+00
1.560000000000000000e+02,1.612296983003703232e+01,2.566050345771889507e+00
1.570000000000000000e+02,1.613567963645668968e+01,2.568073174289319027e+00
1.580000000000000000e+02,1.617594972661522945e+01,2.574482358196807041e+00
1.590000000000000000e+02,1.619202268260323052e+01,2.577040448592395894e+00
1.600000000000000000e+02,1.624237774017324298e+01,2.585054704914340196e+00
1.610000000000000000e+02,1.624282299446459277e+01,2.585125569335741336e+00
1.620000000000000000e+02,1.627908021533862382e+01,2.590896085260617987e+00
1.630000000000000000e+02,1.639199867705767488e+01,2.608867616609538143e+00
1.640000000000000000e+02,1.639340496970404004e+01,2.609091435035640671e+00
1.650000000000000000e+02,1.646018947124203180e+01,2.619720518577340673e+00
1.660000000000000000e+02,1.646018948070137355e+01,2.619720520082841730e+00
1.670000000000000000e+02,1.647174198402461798e+01,2.621559158091821384e+00
1.680000000000000000e+02,1.647347779075832008e+01,2.621835420313742393e+00
1.690000000000000000e+02,1.648010698580360156e+01,2.622890489473919118e+00
1.700000000000000000e+02,1.648750634464164833e+01,2.624068134008704867e+00
1.710000000000000000e+02,1.648750642949963918e+01,2.624068147514273530e+00
1.720000000000000000e+02,1.652856996128478784e+01,2.630603611578691048e+00
1.730000000000000000e+02,1.654495275863437342e+01,2.633211014758550572e+00
1.740000000000000000e+02,1.658214910233085604e+01,2.639130996722790723e+00
1.750000000000000000e+02,1.664286547909931713e+01,2.648794308212121251e+00
1.760000000000000000e+02,1.666567601684273470e+01,2.652424718048570718e+00
1.770000000000000000e+02,1.669611884937666701e+01,2.657269845328064761e+00
1.780000000000000000e+02,1.671685237940984692e+01,2.660569689120589665e+00
1.790000000000000000e+02,1.680844155432722431e+01,2.675146559042398398e+00
1.800000000000000000e+02,1.682432462493012792e+01,2.677674428240328197e+00
1.810000000000000000e+02,1.684162123781382547e+01,2.680427269679515501e+00
1.820000000000000000e+02,1.688258219419891049e+01,2.686946408361973404e+00
1.830000000000000000e+02,1.689174729258947139e+01,2.688405079074754678e+00
1.840000000000000000e+02,1.709873560326227704e+01,2.721348291880572479e+00
1.850000000000000000e+02,1.712491628112990938e+01,2.725515076176702856e+00
1.860000000000000000e+02,1.714679169809318893e+01,2.728996656918604824e+00
1.870000000000000000e+02,1.718436169942569691e+01,2.734976108342642931e+00
1.880000000000000000e+02,1.728643443750337028e+01,2.751221489162628764e+00
1.890000000000000000e+02,1.729894456839647887e+01,2.753212538332993731e+00
1.900000000000000000e+02,1.729978464703729202e+01,2.753346241001265238e+00
1.910000000000000000e+02,1.733358626151334292e+01,2.758725935029615162e+00
1.920000000000000000e+02,1.736638578168238212e+01,2.763946140795559892e+00
1.930000000000000000e+02,1.738763064556102478e+01,2.767327365897160441e+00
1.940000000000000000e+02,1.746684188764963253e+01,2.779934226624011018e+00
1.950000000000000000e+02,1.750867669437962704e+01,2.786592442908383926e+00
1.960000000000000000e+02,1.754833727271574162e+01,2.792904619996460003e+00
1.970000000000000000e+02,1.759023238802448574e+01,2.799572434689251210e+00
1.980000000000000000e+02,1.759029580688754280e+01,2.799582528114792357e+00
1.990000000000000000e+02,1.768660088822675647e+01,2.814909957854795142e+00
2.000000000000000000e+02,1.768839096855128545e+01,2.815194857986975219e+00
2.010000000000000000e+02,1.770463005248137378e+01,2.817779388465733170e+00
2.020000000000000000e+02,1.771927151515419396e+01,2.820109649624207737e+00
2.030000000000000000e+02,1.780660728631150747e+01,2.834009569312637034e+00
2.040000000000000000e+02,1.780661602920917375e+01,2.834010960788017730e+00
2.050000000000000000e+02,1.786931005012062812e+01,2.843989024118382059e+00
2.060000000000000000e+02,1.793974805706563558e+01,2.855199581105221540e+00
2.070000000000000000e+02,1.797028914553074941e+01,2.860060346301851020e+00
2.080000000000000000e+02,1.799110539526373742e+01,2.863373355343491244e+00
2.090000000000000000e+02,1.801785869987790889e+01,2.867631276016879838e+00
2.100000000000000000e+02,1.801786345256847000e+01,2.867632032431076006e+00
2.110000000000000000e+02,1.803722771628637034e+01,2.870713950721114571e+00
2.120000000000000000e+02,1.804413205801338194e+01,2.871812810835764118e+00
2.130000000000000000e+02,1.808917102774482188e+01,2.878980985500289247e+00
2.140000000000000000e+02,1.816259454661234329e+01,2.890666701467256239e+00
2.150000000000000000e+02,1.820865294277948010e+01,2.897997122888140709e+00
2.160000000000000000e+02,1.821991196779404021e+01,2.899789052373603404e+00
2.170000000000000000e+02,1.822281036359358097e+01,2.900250346392136969e+00
2.180000000000000000e+02,1.825251939144718349e+01,2.904978685029492969e+00
2.190000000000000000e+02,1.826276238355091763e+01,2.906608907854853374e+00
2.200000000000000000e+02,1.827134331285193269e+01,2.907974605169431737e+00
2.210000000000000000e+02,1.827845735401078286e+01,2.909106839985222237e+00
2.220000000000000000e+02,1.827845735734917909e+01,2.909106840516544334e+00
2.230000000000000000e+02,1.834012726925692860e+01,2.918921911836704464e+00
2.240000000000000000e+02,1.836260966411803253e+01,2.922500096111392942e+00
2.250000000000000000e+02,1.841929750142657340e+01,2.931522245632236512e+00
2.260000000000000000e+02,1.844632095478177192e+01,2.935823161813129634e+00
2.270000000000000000e+02,1.844632113198855095e+01,2.935823190016464412e+00
2.280000000000000000e+02,1.846058527096655055e+01,2.938093398243762699e+00
2.290000000000000000e+02,1.849613992842236598e+01,2.943752097727795114e+00
2.300000000000000000e+02,1.850456948428050197e+01,2.945093703210686531e+00
2.310000000000000000e+02,1.858644432503573540e+01,2.958124488831743726e+00
2.320000000000000000e+02,1.861128040246611093e+01,2.962077273321801041e+00
2.330000000000000000e+02,1.861642582107928590e+01,2.962896192128364969e+00
2.340000000000000000e+02,1.871237148356991398e+01,2.978166418581974728e+00
2.350000000000000000e+02,1.871641847765727462e+01,2.978810517695642091e+00
2.360000000000000000e+02,1.882707155714592773e+01,2.996421502264601688e+00
2.370000000000000000e+02,1.890792598151054804e+01,3.009289883573080804e+00
2.380000000000000000e+02,1.892027397192944704e+01,3.011255127285499711e+00
2.390000000000000000e+02,1.893782971900559886e+01,3.014049211212340484e+00
2.400000000000000000e+02,1.894796596121664933e+01,3.015662444264605835e+00
2.410000000000000000e+02,1.898910206992230698e+01,3.022209459304676660e+00
2.420000000000000000e+02,1.902348994707760355e+01,3.027682459936379189e+00
2.430000000000000000e+02,1.902632884890558884e+01,3.028134285195255515e+00
2.440000000000000000e+02,1.913804849266454511e+01,3.045915018739959290e+00
2.450000000000000000e+02,1.918940254774264176e+01,3.054088270453451770e+00
2.460000000000000000e+02,1.925192521346649599e+01,3.064039061758685456e+00
2.470000000000000000e+02,1.925482813293794848e+01,3.064501075741964620e+00
2.480000000000000000e+02,1.927319001085431083e+01,3.067423459376803496e+00
2.490000000000000000e+02,1.937915524134178824e+01,3.084288349604757506e+00
2.500000000000000000e+02,1.938212868586457915e+01,3.084761587998569254e+00
2.510000000000000000e+02,1.938438225380215840e+01,3.085120254475428592e+00
2.520000000000000000e+02,1.940929210074962441e+01,3.089084779748780374e+00
2.530000000000000000e+02,1.940932319736971934e+01,3.089089728929582002e+00
2.540000000000000000e+02,1.942105767330739141e+01,3.090957328779655455e+00
2.550000000000000000e+02,1.949653514676769461e+01,3.102969941772949714e+00
2.560000000000000000e+02,1.950290406184879188e+01,3.103983586090238944e+00
2.570000000000000000e+02,1.950306216673739002e+01,3.104008749264786537e+00
2.580000000000000000e+02,1.953226251553986970e+01,3.108656129116708744e+00
2.590000000000000000e+02,1.956617309245048730e+01,3.114053165055131078e+00
2.600000000000000000e+02,1.956736687408257325e+01,3.114243161302850282e+00
2.610000000000000000e+02,1.959240659163674181e+01,3.118228356125221090e+00
2.620000000000000000e+02,1.965598724792269891e+01,3.128347531858157726e+00
2.630000000000000000e+02,1.966163491453215784e+01,3.129246385915988249e+00
2.640000000000000000e+02,1.966240976666509610e+01,3.129369707463110828e+00
2.650000000000000000e+02,1.971217680040314235e+01,3.137290376885541576e+00
2.660000000000000000e+02,1.973376928769408778e+01,3.140726927971544846e+00
2.670000000000000000e+02,1.973575112616030935e+01,3.141042347359853437e+00
2.680000000000000000e+02,1.973583700939456520e+01,3.141056016101114068e+00
2.690000000000000000e+02,1.979013991577078357e+01,3.149698592075145687e+00
2.700000000000000000e+02,1.979341787925102025e+01,3.150220296166299949e+00
2.710000000000000000e+02,1.981341875193210456e+01,3.153403533919646229e+00
2.720000000000000000e+02,1.983357232452449992e+01,3.156611074618687063e+00
2.730000000000000000e+02,1.987070346568719970e+01,3.162520679277373681e+00
2.740000000000000000e+02,1.987090493574304517e+01,3.162552744232646873e+00
2.750000000000000000e+02,1.988181922710240457e+01,3.164289807652834075e+00
2.760000000000000000e+02,1.988253790489348205e+01,3.164404188775774340e+00
2.770000000000000000e+02,1.991763817096279610e+01,3.169990569624546506e+00
2.780000000000000000e+02,1.994003247852323568e+01,3.173554734369910424e+00
2.790000000000000000e+02,1.994782865185714726e+01,3.174795533893203903e+00
2.800000000000000000e+02,1.999910383450204066e+01,3.182956232669078123e+00
2.810000000000000000e+02,1.999918850324583985e+01,3.182969708118179142e+00
2.820000000000000000e+02,2.002968109923661189e+01,3.187822755497814686e+00
2.830000000000000000e+02,2.004652963228471307e+01,3.190504282816267079e+00
2.840000000000000000e+02,2.006579498598640754e+01,3.193570459088305835e+00
2.850000000000000000e+02,2.007418552160535441e+01,3.194905854307249715e+00
2.860000000000000000e+02,2.008838516441545963e+01,3.197165797650617147e+00
2.870000000000000000e+02,2.008839679953022284e+01,3.197167649436645220e+00
2.880000000000000000e+02,2.010146097733971260e+01,3.199246877912456988e+00
2.890000000000000000e+02,2.013573923524489473e+01,3.204702432098645470e+00
2.900000000000000000e+02,2.013611171478715534e+01,3.204761714058996791e+00
2.910000000000000000e+02,2.023317955620553832e+01,3.220210540835992674e+00
2.920000000000000000e+02,2.028405665409158587e+01,3.228307882454727551e+00
2.930000000000000000e+02,2.031452995181579979e+01,3.233157858419847042e+00
2.940000000000000000e+02,2.035345833331712129e+01,3.239353502762349457e+00
2.950000000000000000e+02,2.038211710691550493e+01,3.243914688243483724e+00
2.960000000000000000e+02,2.038211758230676551e+01,3.243914763904352849e+00
2.970000000000000000e+02,2.040686995364326606e+01,3.247854226155803214e+00
2.980000000000000000e+02,2.047371312124005982e+01,3.258492646690752892e+00
2.990000000000000000e+02,2.050914900185857093e+01,3.264132442254003230e+00
3.000000000000000000e+02,2.052949019364850614e+01,3.267369843475751434e+00
3.010000000000000000e+02,2.059989763074308300e+01,3.278575535119784945e+00
3.020000000000000000e+02,2.063050015252266434e+01,3.283446077732083079e+00
3.030000000000000000e+02,2.071964235631488194e+01,3.297633500103719584e+00
3.040000000000000000e+02,2.073069213253545584e+01,3.299392126609283160e+00
3.050000000000000000e+02,2.075473075449866656e+01,3.303217992119845459e+00
3.060000000000000000e+02,2.078910436632793690e+01,3.308688722354395928e+00
3.070000000000000000e+02,2.079461352293352405e+01,3.309565531860442444e+00
3.080000000000000000e+02,2.084234825796030321e+01,3.317162750897136192e+00
3.090000000000000000e+02,2.084422078954202107e+01,3.317460773554462339e+00
3.100000000000000000e+02,2.089825663027611924e+01,3.326060844711420383e+00
3.110000000000000000e+02,2.092167039088713310e+01,3.329787260449033504e+00
3.120000000000000000e+02,2.093365954949732455e+01,3.331695394305358437e+00
3.130000000000000000e+02,2.097836976461941916e+01,3.338811246048741577e+00
3.140000000000000000e+02,2.114473302921915021e+01,3.365288781958693853e+00
3.150000000000000000e+02,2.115198740263816291e+01,3.366443351347363944e+00
3.160000000000000000e+02,2.123660560273623688e+01,3.379910756168511554e+00
3.170000000000000000e+02,2.130150459913756222e+01,3.390239752247485860e+00
3.180000000000000000e+02,2.130151952626361123e+01,3.390242127973382757e+00
3.190000000000000000e+02,2.131387949215669053e+01,3.392209277641713427e+00
3.200000000000000000e+02,2.132939002471734824e+01,3.394677855568729807e+00
3.210000000000000000e+02,2.135780998259760466e+01,3.399201032347836104e+00
3.220000000000000000e+02,2.137718061134577496e+01,3.402283963663905286e+00
3.230000000000000000e+02,2.139167883111250035e+01,3.404591427005812410e+00
3.240000000000000000e+02,2.140026658241313129e+01,3.405958210075351822e+00
3.250000000000000000e+02,2.140540450042604093e+01,3.406775935124306987e+00
3.260000000000000000e+02,2.142223320961038979e+01,3.409454307376852178e+00
3.270000000000000000e+02,2.145520785075612125e+01,3.414702384511876687e+00
3.280000000000000000e+02,2.148533553897650705e+01,3.419497355016082540e+00
3.290000000000000000e+02,2.148646104564318193e+01,3.419676484965566754e+00
3.300000000000000000e+02,2.150597852723514336e+01,3.422782788637632301e+00
3.310000000000000000e+02,2.151290878583146338e+01,3.423885773550142009e+00
3.320000000000000000e+02,2.154545730722588104e+01,3.429066031620395805e+00
3.330000000000000000e+02,2.161461478846874940e+01,3.440072786611983346e+00
3.340000000000000000e+02,2.164736607231138876e+01,3.445285315328145082e+00
3.350000000000000000e+02,2.165713379387879201e+01,3.446839896498342881e+00
3.360000000000000000e+02,2.169154379280694656e+01,3.452316417919545355e+00
3.370000000000000000e+02,2.170266937151102837e+01,3.454087108765057756e+00
3.380000000000000000e+02,2.172422743393987687e+01,3.457518180964092913e+00
3.390000000000000000e+02,2.172448937243300193e+01,3.457559869770059802e+00
3.400000000000000000e+02,2.175077950386169334e+01,3.461744074141471561e+00
3.410000000000000000e+02,2.175593627330539803e+01,3.462564799488822231e+00
3.420000000000000000e+02,2.178903923209826843e+01,3.467833299011675141e+00
3.430000000000000000e+02,2.179499738163194422e+01,3.468781567961640278e+00
3.440000000000000000e+02,2.180658539908974092e+01,3.470625858220683480e+00
3.450000000000000000e+02,2.182539804464826361e+01,3.473619983753958529e+00
3.460000000000000000e+02,2.184507124202846740e+01,3.476751070363440110e+00
3.470000000000000000e+02,2.185429389503161346e+01,3.478218901177312361e+00
3.480000000000000000e+02,2.185436352300286345e+01,3.478229982813114241e+00
3.490000000000000000e+02,2.187714496941110554e+01,3.481855762619769035e+00
3.500000000000000000e+02,2.193514674005263743e+01,3.491087031125451379e+00
3.510000000000000000e+02,2.193527457574274564e+01,3.491107376807435436e+00
3.520000000000000000e+02,2.196336735687696518e+01,3.495578481790145187e+00
3.530000000000000000e+02,2.198117636789275764e+01,3.498412873924886757e+00
3.540000000000000000e+02,2.199278031587000370e+01,3.500259699604846730e+00
3.550000000000000000e+02,2.199595050909210414e+01,3.500764251526700122e+00
3.560000000000000000e+02,2.199676828887672997e+01,3.500894405221784300e+00
3.570000000000000000e+02,2.200315403714658657e+01,3.501910728624272107e+00
3.580000000000000000e+02,2.203935926719199045e+01,3.507672969951777464e+00
3.590000000000000000e+02,2.204007776485651604e+01,3.507787322406686670e+00
3.600000000000000000e+02,2.204621396120250765e+01,3.508763928386933628e+00
3.610000000000000000e+02,2.204644865891508587e+01,3.508801281688022744e+00
3.620000000000000000e+02,2.207450924267411096e+01,3.513267262299315963e+00
3.630000000000000000e+02,2.208636999369433696e+01,3.515154959452967187e+00
3.640000000000000000e+02,2.213755822531787132e+01,3.523301819543985580e+00
3.650000000000000000e+02,2.216077014820525903e+01,3.526996111810181134e+00
3.660000000000000000e+02,2.216499838787246190e+01,3.527669057053793633e+00
3.670000000000000000e+02,2.220292571472537801e+01,3.533705378600697333e+00
3.680000000000000000e+02,2.220296743070086620e+01,3.533712017904402369e+00
3.690000000000000000e+02,2.225342700538984531e+01,3.541742908642468102e+00
3.700000000000000000e+02,2.226547406659534190e+01,3.543660257983053175e+00
3.710000000000000000e+02,2.235252458550344556e+01,3.557514778365992392e+00
3.720000000000000000e+02,2.235520221729463941e+01,3.557940936701340817e+00
3.730000000000000000e+02,2.237186284095241717e+01,3.560592557311470063e+00
3.740000000000000000e+02,2.237283392656415515e+01,3.560747110386743408e+00
3.750000000000000000e+02,2.237860860508786942e+01,3.561666179018559308e+00
3.760000000000000000e+02,2.237862051539928032e+01,3.561668074603494105e+00
3.770000000000000000e+02,2.238529249322994730e+01,3.562729952855444360e+00
3.780000000000000000e+02,2.241535093856444405e+01,3.567513903012086818e+00
3.790000000000000000e+02,2.241577322008485496e+01,3.567581111203436794e+00
3.800000000000000000e+02,2.246135646475418213e+01,3.574835909914727328e+00
3.810000000000000000e+02,2.247117101060375788e+01,3.576397943400889456e+00
3.820000000000000000e+02,2.250358330117626338e+01,3.581556519662434379e+00
3.830000000000000000e+02,2.258955260457932468e+01,3.595238959253198807e+00
3.840000000000000000e+02,2.264420976309335387e+01,3.603937916206063630e+00
3.850000000000000000e+02,2.267756513285470632e+01,3.609246588182240867e+00
3.860000000000000000e+02,2.272899609027772527e+01,3.617432079284063295e+00
3.870000000000000000e+02,2.276423666618364194e+01,3.623040791136895145e+00
3.880000000000000000e+02,2.280477943652629236e+01,3.629493373443567261e+00
