1,10,poly,cone,Cubic,"[0.7889804681257383, 0.5220407349642654, 0.8283921320522161]",5.858622378570332,5.011470601458739,4.79614808406193,5.3965199092507765,1.6894804796554623,1.8169918104824243,0.7614599323222868,2.3090605830089066,0.4328024497496291,1.004633533021044,"[6.841369940569107e-06, 4.8203302577259735e-06, 3.7484043418644115e-06, 2.3523454290254824e-06, 1.9494755724590623e-06, 1.404512672136411e-06, 1.282399321708728e-06, 1.195455934586652e-06, 1.1645572651023317e-06, 9.992250624027898e-07, 9.950351834451222e-07, 9.086769155739807e-07, 8.508642842162896e-07, 8.336682993426516e-07, 8.080461895212018e-07, 7.849761464615787e-07, 7.197234053430204e-07, 5.798791498336164e-07, 5.532868415342859e-07, 5.479791307959996e-07, 5.058834045822584e-07, 3.909557766193837e-07, 3.890538363405636e-07, 3.6602351919733607e-07, 3.4820105291239706e-07, 3.3116525685269707e-07, 3.2597838967326757e-07, 3.1030391343665737e-07, 2.627593751340876e-07, 2.5831103120032416e-07, 2.3361574885971094e-07, 2.0947084606285173e-07, 2.0812891154163177e-07, 2.0110100538385467e-07, 1.7720603588927443e-07, 1.7519557670914085e-07, 1.7164919385870817e-07, 1.6658737900729158e-07, 1.6550198350108647e-07, 1.372812136293095e-07, 1.3586583756911675e-07, 1.1925560541771296e-07, 1.1738844493454658e-07, 1.1471689709431265e-07, 1.1004031637336549e-07, 1.0890796679124199e-07, 1.0806725318928472e-07, 1.066208336750707e-07, 1.0281527706340538e-07, 9.856512329128022e-08, 9.408114271289106e-08, 9.147471052020887e-08, 9.017067721036452e-08, 8.874918989014664e-08, 8.629205313927745e-08, 8.306197953765272e-08, 7.985296842526888e-08, 7.863848988299986e-08, 7.835671280596431e-08, 7.662144413338083e-08, 7.614632784108587e-08, 7.366121194244282e-08, 7.27456692631586e-08, 7.08556306998361e-08, 7.038017845849957e-08, 6.874039281024321e-08, 6.82112693169096e-08, 6.308292051022958e-08, 6.272356000607989e-08, 6.057609002981368e-08, 6.05308908137468e-08, 5.946186726897401e-08, 5.583150451058772e-08, 5.566842874859408e-08, 5.553676546741033e-08, 5.3184469070985506e-08, 5.171160985389111e-08, 5.098602136950579e-08, 4.908111137637953e-08, 4.85957755748551e-08, 4.858171995560369e-08, 4.779334814687727e-08, 4.427919335657648e-08, 4.334681967356736e-08, 4.253255467629164e-08, 4.044720445545752e-08, 3.990034674648422e-08, 3.84869161414695e-08, 3.829567924885237e-08, 3.6600422207234464e-08, 3.299082109095058e-08, 3.2648902913208275e-08, 2.837347177342323e-08, 2.7290177949290065e-08, 2.6962580851231458e-08, 2.4656459570555163e-08, 2.3691617889418282e-08, 2.1603831441048344e-08, 2.1068610028121404e-08, 2.099746352968309e-08, 1.9601850854652337e-08, 1.780872884468245e-08, 1.7633572704687913e-08, 1.525648945511145e-08, 1.3775493196866098e-08, 6.273945976679147e-09, 0.0, 0.0, 0.0, 2.9711615247604075e-09, 1.10631624516085e-08, 1.1512612860165967e-08, 1.504662828234789e-08, 1.8490445089641194e-08, 2.3694291138989025e-08, 2.4097779475630875e-08, 2.453144662470986e-08, 2.9136376847851642e-08, 3.0858777099211543e-08, 3.150233865697488e-08, 3.243849450997475e-08, 3.300767109905291e-08, 3.4087621527429015e-08, 3.817901322515659e-08, 3.947181583486328e-08, 4.125493051680664e-08, 4.2533561260425135e-08, 4.342807749516813e-08, 4.3741077159431634e-08, 4.5488549693093043e-08, 4.6382633138613155e-08, 4.849269148286742e-08, 4.914772845381422e-08, 5.291702424200621e-08, 5.6422944655738746e-08, 5.666537878614515e-08, 5.7269636636612724e-08, 5.893710604505955e-08, 6.001667584419832e-08, 6.437098065837823e-08, 6.440570505176384e-08, 6.694252231626206e-08, 7.288464890710455e-08, 7.43423718085491e-08, 7.733979650617812e-08, 7.821572613939236e-08, 7.889922016940213e-08, 8.123538002252875e-08, 8.549203616600359e-08, 8.926942063031816e-08, 8.960119248421252e-08, 9.415793901873513e-08, 9.553806934097347e-08, 1.0434205786318039e-07, 1.082279389114494e-07, 1.1395450956758653e-07, 1.1987304630481157e-07, 1.2471083032443766e-07, 1.3085846662151566e-07, 1.319463283837694e-07, 1.41934625992342e-07, 1.506089650051812e-07, 1.598220615607628e-07, 1.7097377661171e-07, 1.9002737577674766e-07, 1.9155626784208245e-07, 1.9442546287905162e-07, 2.5051528793274183e-07, 2.6595612585248504e-07, 3.403773969030587e-07, 3.665422898804498e-07, 3.72747024498234e-07, 3.824833901369442e-07, 4.62601024497283e-07, 4.867259450497077e-07, 5.369148191398847e-07, 6.192527099430905e-07, 6.253240466915138e-07, 6.308594622114914e-07, 8.207928115896798e-07, 9.611080489920678e-07, 9.637884349952378e-07, 9.741365417517396e-07, 1.143750372136216e-06, 1.2263204117955738e-06, 1.311568026267185e-06, 1.3263850372273256e-06, 1.346725586922919e-06, 1.371097697297947e-06, 1.6759668243341963e-06, 1.9585346011711265e-06, 1.97139418866332e-06, 2.0831458247017984e-06, 2.2129364691431173e-06, 2.3096441449062362e-06, 2.322044524504155e-06, 2.3401891460334064e-06, 3.4082087264140025e-06, 0.00050450480021731, 0.0005045048017614742, 0.0005045048018100127, 0.0005045048021928358, 0.0008571786981346152, 0.0008571786984672128, 0.0008571786991063259, 0.0008571786997775866, 0.000868903023214565, 0.000868903024251865, 0.001010861547558673, 0.0010108615492754834, 0.0013536044587122364, 0.0013536044587424752, 0.0013536044589037006, 0.0013536044592549683, 0.00147630936546001, 0.0014763093659823658, 0.0017409956301795357, 0.0023312979432374022, 0.0023312979439855863, 0.002483860652415808, 0.0024838606526278715, 0.0024838606526932897, 0.002483860653248206, 0.0032493515395699284, 0.003249351539631244, 0.00324935153963943, 0.0032493515397689268, 0.0034519779482730384, 0.003451977948969649, 0.003451977949610793, 0.0034519779496397867, 0.004277925648103062, 0.004277925649681952, 0.005596322111606002, 0.005596322112041603, 0.00594530332174766, 0.0059453033356620735, 0.006392793804104825, 0.006392793804300444, 0.006424745024991885, 0.00642474502549439, 0.006424745111925602, 0.006424745112389618, 0.009067976519751853, 0.009067976519786634, 0.009067976570650975, 0.009067976570661941, 0.01101023785385914, 0.011065267087566624, 0.011065267237334338, 0.012454666711936112, 0.01245466671198638, 0.012454666886721146, 0.012454666886772148, 0.014047773272364348, 0.014047773272389244, 0.014047773514375354, 0.014047773514418452, 0.01561767536907704, 0.015617675456700068, 0.017275828522694048, 0.01727582852337922, 0.017275830241081272, 0.017275830241325285, 0.021345772495761303, 0.021345772495825744, 0.02134577459762926, 0.021345774597643762, 0.0214505343184656, 0.021450534619537907, 0.02419432407516572, 0.02419432449197851, 0.024781637256647917, 0.024781637256690494, 0.024781637936238308, 0.02478163793629279, 0.02867963212858058, 0.028679632128657203, 0.029753967824900415, 0.02975397078238165, 0.035370398217258535, 0.035370398217370265, 0.035370425628257554, 0.03537042562863774, 0.03676358718114884, 0.03676359080112593, 0.04268113894442039, 0.04268114011490319, 0.043327751283023394, 0.0433277512830517, 0.0433277551685599, 0.04332775516871969, 0.04939461227181733, 0.06091804448435649, 0.060918091694644856, 0.0628436439997913, 0.06284364400085954, 0.06284371687967842, 0.06284371688110982, 0.07462290539996126, 0.07462291209205324, 0.08849379492337346, 0.08849379492339267, 0.1079735215726967, 0.10797352157270017, 0.10797352459607489, 0.10797352459607912, 0.10823491093573298, 0.1082350364578025, 0.10846654829910031, 0.10846654829912433, 0.10846655613948893, 0.10846655613948918, 0.11349736959852967, 0.11349736959880989, 0.11349743520326831, 0.11349743520370278, 0.11464699675212113, 0.11464699675217363, 0.11464702854438907, 0.11464702854447319, 0.11990585441002904, 0.1199058544116661, 0.11990604091296833, 0.1199060409155067, 0.121943468680341, 0.12194346868047014, 0.12194354793678477, 0.12194354793686359, 0.12748477008062853, 0.1274847700858991, 0.12748603770897401, 0.12748603771755954, 0.1308047492920159, 0.1308047492927643, 0.1308048267740897, 0.1308048267746623, 0.13695877687131416, 0.1369587768845004, 0.1369594902265993, 0.13695949024062026, 0.1431231689864, 0.14312316898666264, 0.15241188133509834, 0.1859615984540514, 0.18596160366118641, 0.1868107329158369, 0.1868107464192173, 0.19547526063331436, 0.19547537362378967, 0.19745525072680023, 0.19745530548229434, 0.20651252293382136, 0.20651284414643967, 0.21002188338888025, 0.2100220198912797, 0.2195656053236132, 0.2195677885409447, 0.22528356869001875, 0.22528370213660565, 0.23588258213134897, 0.2358838107466989, 0.24649944628155432, 0.3944008198339485, 0.3944008198349829, 0.4666126866976763, 0.4666126866978556, 0.4825026244901101, 0.4825026244904063, 0.4825027632863667, 0.48250276328659936, 0.5197941612497489, 0.5197941612500684, 0.5197941676339015, 0.5197941676342338, 0.5464624756206337, 0.5464624756220903, 0.5464730548009785, 0.5464730548032327, 0.5693096301895182, 0.5693096301943323, 0.6756525522779684, 0.6756525522781054, 0.6756525685924792, 0.6756525685928276, 0.6792721569114893, 0.7190541217513833, 0.7190541217514523, 0.7215019842191985, 0.7215019842192373, 0.7215024673980008, 0.7215024673980965, 0.7615292796087771, 0.7615292796090124, 0.7615296896714354, 0.7615296896719532, 0.783573729265364, 0.783573729266154, 0.7835746524609268, 0.7835746524619409, 0.8036418541636456, 0.8070082777637791, 0.807008277765289, 0.8070322616619512, 0.8070322616640135, 0.8099942517916203, 0.8099942517929217, 0.8310089177562878, 0.8310091568038906, 0.837482294978863, 0.8374822949798317, 0.8374824724639964, 0.8374824724646627, 0.8952357178426842, 0.8952357288380602, 0.899253493311846, 0.8992534933127002, 0.8992888827367707, 0.8992888827390455, 0.928221218809267, 0.9282212188105944, 0.9327823850525142, 0.9327823850528085, 0.941166259850441, 0.9411844802572731, 0.9805156607264134, 1.041712510232616, 1.0417125102382097, 1.0417126727939687, 1.0417126727959667, 1.089874790220123, 1.0898747902208805, 1.0898749342468026, 1.0898749342507363, 1.163668895773407, 1.163668923871268, 1.1826444472036288, 1.1826444472037787, 1.1826445448493426, 1.1826445448494156, 1.1897379505066927, 1.1897379505167058, 1.1897548266333549, 1.1897548266712983, 1.2002971390634305, 1.2002971390749422, 1.2384189374232961, 1.2426348637968991, 1.242635695970187, 1.262211126495816, 1.2622111264966727, 1.2622206515078584, 1.26222065150867, 1.311573430623919, 1.3115741368709213, 1.323799967685618, 1.323799967686881, 1.3238006229709798, 1.3238006229710584, 1.3399260926465455, 1.3399260926853243, 1.3495403417266925, 1.3495419317376616, 1.351540954794362, 1.3515409547949884, 1.351541120185519, 1.3515411201856002, 1.3899014046362408, 1.3899427118543883, 1.3950441146024626, 1.4017751497352924, 1.4017751497356887, 1.4018058637583857, 1.4018058637588038, 1.41236834369994, 1.4123683437004932, 1.43733441760247, 1.437334417602883, 1.4373378670398114, 1.437337867042253, 1.442386466449761, 1.4423867721329604, 1.5102115706263421, 1.5102115706274186, 1.510217199214084, 1.510217199214675, 1.5392388878493226, 1.5392388878527101, 1.539242088897103, 1.539242088901491, 1.5406940159349287, 1.5406940159378855, 1.548774316106276, 1.5488352669406367, 1.5850052166559063, 1.5850052166607682, 1.5850056325285442, 1.5850056325307076, 1.5986651084091266, 1.606520754419198, 1.6249443223806006, 1.6249443223847722, 1.62496196609344, 1.6249619660960577, 1.6480995617781264, 1.6480995617809835, 1.6481009479890893, 1.6481009479912192, 1.7243764380077715, 1.724376438008717, 1.7318259243256162, 1.7318259243419658, 1.7318339784381447, 1.7318339784504815, 1.7431285828656011, 1.7431285828771756, 1.7432060380857968, 1.7432060381510959, 1.7704699488182392, 1.7704699488260194, 1.77047542040699, 1.7704754204199697, 1.777451476361997, 1.7774514763680818, 1.7941299006640419, 1.7941301806370749, 1.818284988202911, 1.8182849882106642, 1.818290925189931, 1.818290925199738, 1.8219952540480413, 1.8219952540803952, 1.8219957390516406, 1.8219957390712198, 1.8770792612171099, 1.877079509273554, 1.8942598801804675, 1.8942598802970172, 1.9915025594191667, 1.991502559426713, 1.9915914980214815, 1.9915914980540523, 2.0117616826241864, 2.011761682639985, 2.0117839125519397, 2.0117839131018727, 2.036855412340848, 2.0368555805146884, 2.0490724743460427, 2.0491015399139947, 2.0494170090883377, 2.0494170091181543, 2.0494269201178863, 2.0494269201236377, 2.0672584477230886, 2.0757342311784273, 2.0757342312855522, 2.0757384926837026, 2.075738492735639, 2.1594156959543214, 2.15941569598764, 2.173892221452861, 2.173908626275104, 2.2799659994297614, 2.279967128019567, 2.307739845411688, 2.3277439937935736, 2.3277442786458047, 2.3684828623384506, 2.3684828623429097, 2.368534755404466, 2.3685347557424, 2.4142617904896833, 2.414314688911677, 2.4325063309461465, 2.4755051230854095, 2.4755110640123013, 2.509281619412212, 2.5092816201474464, 2.601020635309668, 2.6010303293652877, 2.6510140617657574, 2.6510195748958223, 2.653520212692857, 2.6902281436263022, 2.690228143626345, 2.690229987279002, 2.6902299872792974, 2.729836902183786, 2.7298376184363344, 2.7986235809319817, 2.798653968488352, 2.830510639731619, 2.830510639732361, 2.8305579209542504, 2.8305579209545875, 2.838503592892282, 2.8385059803353694, 2.969874410658685, 2.9827045783167985, 2.982718449838705, 2.982761880480251, 2.98276188048217, 2.9827632196997587, 2.9827632197008627, 3.0021710217324618, 3.0023044220547326, 3.049260753038001, 3.04927017668783, 3.061284960442937, 3.0726851898870624, 3.07268518989016, 3.0726879919219123, 3.072687991925988, 3.1234023460471465, 3.1234023460493963, 3.123778243527949, 3.123778243529586, 3.13161206492443, 3.1316222901787647, 3.1380022148170816, 3.1380030501509766, 3.2624627783624778, 3.2639362198409203, 3.263936219879224, 3.2640414025045086, 3.2640414025168663, 3.298920649287605, 3.2989206493136987, 3.2989284674227353, 3.2989284674557133, 3.377584818908582, 3.377584819053475, 3.4299427662704356, 3.4300959443496075, 3.435733226797111, 3.435733226806695, 3.43574201730284, 3.4357420173142503, 3.4648348293591464, 3.464873115822908, 3.5296881806539124, 3.5297052502801405, 3.5478218436047193, 3.547821843657518, 3.5478275104171635, 3.5478275104729002, 3.556960318201074, 3.5569603182014857, 3.556961220662568, 3.556961220663206, 3.5750140404601227, 3.5750213799468606, 3.625646465390766, 3.6256464653914082, 3.625755512903377, 3.6257555129747234, 3.7063099349444997, 3.70630993521027, 3.7063475212133175, 3.7063475217788127, 3.719137698722065, 3.730676853255524, 3.7306768532672194, 3.730752759405741, 3.730752759440411, 3.7327576679976966, 3.732757668012209, 3.732760382571852, 3.7327603825824616, 3.7524275294304115, 3.7524275294346454, 3.7525148184673824, 3.752514818471417, 3.792437847811629, 3.7924378478284817, 3.8870988585734736, 3.8870988597330043, 3.8871355798385934, 3.887135580024778, 3.952883184677512, 3.952883184701863, 3.952903733819224, 3.9529037338435837, 3.974379270933918, 3.974379271155531, 3.975415531822809, 3.9754155324409752, 3.9967139504101, 3.996713950418338, 3.9967179825524752, 3.9967179825551993, 4.058193094703696, 4.058193094786716, 4.058225705662498, 4.058225705680797, 4.079211760047167, 4.079301134720848, 4.092784036174336, 4.09278403617567, 4.092784554181366, 4.092784554183051, 4.126143827696319, 4.126143827699882, 4.195695513883167, 4.195695513883626, 4.196018996263337, 4.196018996268948, 4.207460001228139, 4.20746000379436, 4.208739256449378, 4.208739258456374, 4.237522501602709, 4.23752250161483, 4.237556105557949, 4.237556105584498, 4.293459881194353, 4.293459884598572, 4.306177367289506, 4.306177367308653, 4.306218169704143, 4.306218169709029, 4.321707897543224, 4.3303733814197605, 4.330373381423423, 4.330404779957077, 4.330404779957644, 4.340269222875229, 4.340269222876951, 4.358059362403507, 4.358059362807524, 4.358080121982495, 4.358080122123919, 4.465184809138738, 4.465184809163631, 4.465299329705414, 4.465299329893083, 4.608231090550543, 4.608231090558672, 4.608293729610327, 4.608293729625418, 4.6271448013318395, 4.627144801474575, 4.627440186894448, 4.627440187056677, 4.633350089058697, 4.633353264361159, 4.671076295692129, 4.671076295715821, 4.671089633298528, 4.671089633310122, 4.680946087007401, 4.680946089621713, 4.748859862434173, 4.74885986249345, 4.748865763026442, 4.748865763098541, 4.874957075946195, 4.87503850787143, 4.918055389898567, 4.918055389908815, 4.918411790721291, 4.918411790737193, 4.961668222293093, 4.961668222359355, 4.961721719557834, 4.9617217203559525, 5.000305153118876, 5.000305153456893, 5.051587152074893, 5.05158715207962, 5.0515906853784385, 5.051590685389345, 5.137177698967012, 5.137180005486926, 5.158584987312982, 5.158584987452699, 5.292051617244133, 5.292056443156625, 5.337342075381846, 5.337342075422194, 5.337797632866099, 5.337797632887507, 5.379401212690854, 5.380048616749362, 5.472096040541922, 5.472096040567868, 5.621441144629717, 5.621622299525906, 5.681694439358117, 5.681707904474653, 5.817176866392858, 5.9173252239380005, 5.9173403637098465, 6.11037420522246, 6.110383965119926, 6.126113298668688, 6.126114852966202, 6.24441068807909, 6.244598499061406, 6.383336485832463, 6.383401221772598, 6.425303359985337, 6.425434092261493, 6.428887124122952, 6.428891799402961, 6.462764308253663, 6.462914645191082, 6.531673635757857, 6.694707245687193, 6.694770490069813, 6.808006859706638, 6.808042251187141, 6.845029328386793, 6.846814072071665, 6.883496101238233, 6.883503045754748, 6.989380949740329, 6.989437115091664, 7.048956544232511, 7.048957436389656, 7.106411743048239, 7.226199840702008, 7.22675697081641, 7.246461689375328, 7.248664931734962, 7.298237997581496, 7.298295873464416, 7.394578329831466, 7.416481511214025, 7.416551784885989, 7.458154037977133, 7.458208115331745, 7.47519753591778, 7.505837296808378, 7.5058730504766284, 7.690338264253816, 7.6905355021024535, 7.936705288128906, 7.9368131707033465, 7.969280161736355, 7.9697888991545245, 8.044942887835488, 8.044965859033725, 8.061941520498848, 8.178908662299056, 8.178918824876328, 8.470312242062949, 8.470926067220585, 8.545426139309619, 8.545518277531565, 8.611970096868625, 8.700292514802259, 8.700298600134373, 8.884573699244273, 9.192445049295488, 9.193229650858628, 9.4245303086309]"
