9.500000000000000000e+01,5.889497436499693350e+01,9.373426293459722558e+00
9.600000000000000000e+01,5.899858483405989773e+01,9.389916411767162074e+00
9.700000000000000000e+01,5.978769224834287854e+01,9.515506757380762792e+00
9.800000000000000000e+01,6.012134507318136656e+01,9.568609253730382846e+00
9.900000000000000000e+01,6.018905423348054029e+01,9.579385501284598092e+00
1.000000000000000000e+02,6.082501474897208027e+01,9.680601760936346167e+00
1.010000000000000000e+02,6.085209948553458759e+01,9.684912430642611980e+00
1.020000000000000000e+02,6.183178312473049232e+01,9.840833924486895867e+00
1.030000000000000000e+02,6.205315813481870890e+01,9.876066851619453857e+00
1.040000000000000000e+02,6.243509420775044561e+01,9.936853865571647404e+00
1.050000000000000000e+02,6.312712705148964432e+01,1.004699431343468241e+01
1.060000000000000000e+02,6.340688940495154924e+01,1.009151987487916635e+01
1.070000000000000000e+02,6.406968808956239059e+01,1.019700756180978729e+01
1.080000000000000000e+02,6.413374110750032742e+01,1.020720191623456330e+01
1.090000000000000000e+02,6.453109695450085326e+01,1.027044306345116453e+01
1.100000000000000000e+02,6.455579343875670872e+01,1.027437363099747536e+01
1.110000000000000000e+02,6.501894856121982968e+01,1.034808705815581220e+01
1.120000000000000000e+02,6.538782275805760946e+01,1.040679520996159901e+01
1.130000000000000000e+02,6.547811357444470559e+01,1.042116543970540654e+01
1.140000000000000000e+02,6.553690344674208745e+01,1.043052213848527643e+01
1.150000000000000000e+02,6.562491071897015615e+01,1.044452893088840817e+01
1.160000000000000000e+02,6.568550038877695840e+01,1.045417207633846601e+01
1.170000000000000000e+02,6.574573877897041996e+01,1.046375931390165448e+01
1.180000000000000000e+02,6.589982751271931249e+01,1.048828329755256128e+01
1.190000000000000000e+02,6.599328155565332565e+01,1.050315697043743235e+01
1.200000000000000000e+02,6.606639045977215119e+01,1.051479261391197362e+01
1.210000000000000000e+02,6.633054283527506811e+01,1.055683377020272928e+01
1.220000000000000000e+02,6.684408594499369372e+01,1.063856669460523285e+01
1.230000000000000000e+02,6.697587185341458849e+01,1.065954107336027334e+01
1.240000000000000000e+02,6.811764401606879460e+01,1.084125975693141442e+01
1.250000000000000000e+02,6.823812544947512038e+01,1.086043497260882873e+01
1.260000000000000000e+02,6.834120697723255944e+01,1.087684090729288933e+01
1.270000000000000000e+02,6.850733947387638523e+01,1.090328171534195256e+01
1.280000000000000000e+02,6.871589890528804290e+01,1.093647497977955219e+01
1.290000000000000000e+02,6.876310256308555324e+01,1.094398767525004423e+01
1.300000000000000000e+02,6.970767356864868702e+01,1.109432081988669871e+01
1.310000000000000000e+02,6.982736663723838433e+01,1.111337056340658691e+01
1.320000000000000000e+02,7.019605209729755302e+01,1.117204867682111313e+01
1.330000000000000000e+02,7.128396958009460604e+01,1.134519612188435644e+01
1.340000000000000000e+02,7.149435750918759425e+01,1.137868040076637222e+01
1.350000000000000000e+02,7.162362249851052809e+01,1.139925356278583735e+01
1.360000000000000000e+02,7.225509584205173041e+01,1.149975566684118711e+01
1.370000000000000000e+02,7.238180693763024465e+01,1.151992236404709757e+01
1.380000000000000000e+02,7.290410402419993829e+01,1.160304852713715995e+01
1.390000000000000000e+02,7.308438732237405588e+01,1.163174150519848027e+01
1.400000000000000000e+02,7.338295406182956526e+01,1.167925987762565398e+01
1.410000000000000000e+02,7.338479294147087728e+01,1.167955254441032054e+01
1.420000000000000000e+02,7.350528754811448096e+01,1.169872985667356424e+01
1.430000000000000000e+02,7.399373946038240035e+01,1.177646939297369144e+01
1.440000000000000000e+02,7.502995117124542901e+01,1.194138760884725237e+01
1.450000000000000000e+02,7.542239594350319010e+01,1.200384713424264937e+01
1.460000000000000000e+02,7.551490916403916742e+01,1.201857107059229968e+01
1.470000000000000000e+02,7.582506690985520947e+01,1.206793420897716196e+01
1.480000000000000000e+02,7.626107864853725005e+01,1.213732763243450208e+01
1.490000000000000000e+02,7.637162353849242891e+01,1.215492139810441685e+01
1.500000000000000000e+02,7.640990641099196523e+01,1.216101430649847615e+01
1.510000000000000000e+02,7.674114095770218569e+01,1.221373192193020962e+01
1.520000000000000000e+02,7.686226359088071547e+01,1.223300918772087975e+01
1.530000000000000000e+02,7.735378855451681090e+01,1.231123781533662864e+01
1.540000000000000000e+02,7.768365622792201464e+01,1.236373788612528912e+01
1.550000000000000000e+02,7.816784416766300581e+01,1.244079879012054946e+01
1.560000000000000000e+02,7.820979173707937093e+01,1.244747495314385333e+01
1.570000000000000000e+02,7.835530997589387425e+01,1.247063490016121001e+01
1.580000000000000000e+02,7.911111206075948132e+01,1.259092453796673006e+01
1.590000000000000000e+02,7.923230222533169353e+01,1.261021255171251809e+01
1.600000000000000000e+02,7.951028279123053721e+01,1.265445453285880184e+01
1.610000000000000000e+02,8.014042760675683041e+01,1.275474519511354288e+01
1.620000000000000000e+02,8.022443225493056218e+01,1.276811495011308750e+01
1.630000000000000000e+02,8.030440173345293431e+01,1.278084248791640398e+01
1.640000000000000000e+02,8.066861250482831736e+01,1.283880843250810777e+01
1.650000000000000000e+02,8.068016049109829169e+01,1.284064635160573253e+01
1.660000000000000000e+02,8.070488910776151670e+01,1.284458203318350833e+01
1.670000000000000000e+02,8.083611572982354687e+01,1.286546739874993328e+01
1.680000000000000000e+02,8.086471121762808423e+01,1.287001851198414926e+01
1.690000000000000000e+02,8.120856270954610068e+01,1.292474417661242470e+01
1.700000000000000000e+02,8.150519658881169960e+01,1.297195492478606837e+01
1.710000000000000000e+02,8.165689941075304148e+01,1.299609917877902276e+01
1.720000000000000000e+02,8.224505330879607357e+01,1.308970677895133861e+01
1.730000000000000000e+02,8.246062382895867415e+01,1.312401589282010761e+01
1.740000000000000000e+02,8.259750509708014476e+01,1.314580122325832612e+01
1.750000000000000000e+02,8.291947321537094240e+01,1.319704404080230198e+01
1.760000000000000000e+02,8.330061358909658509e+01,1.325770441529263088e+01
1.770000000000000000e+02,8.351572707769702220e+01,1.329194079032913223e+01
1.780000000000000000e+02,8.391110630581223973e+01,1.335486734887952842e+01
1.790000000000000000e+02,8.484525113706142463e+01,1.350354111633657972e+01
1.800000000000000000e+02,8.484839964616730867e+01,1.350404221712415165e+01
1.810000000000000000e+02,8.503417026059459261e+01,1.353360852869147202e+01
1.820000000000000000e+02,8.513125493406592170e+01,1.354906003437289641e+01
1.830000000000000000e+02,8.547720127395722045e+01,1.360411910441114536e+01
1.840000000000000000e+02,8.564528849658729825e+01,1.363087101676330981e+01
1.850000000000000000e+02,8.583371199842659394e+01,1.366085954847571848e+01
1.860000000000000000e+02,8.603669206636405420e+01,1.369316482963709447e+01
1.870000000000000000e+02,8.658080040353513596e+01,1.377976236107538455e+01
1.880000000000000000e+02,8.759273121200253343e+01,1.394081615130994756e+01
1.890000000000000000e+02,8.764247563829444232e+01,1.394873322264557558e+01
1.900000000000000000e+02,8.834172917366865363e+01,1.406002287927486627e+01
1.910000000000000000e+02,8.857460970338684092e+01,1.409708696672937478e+01
1.920000000000000000e+02,8.880349460581930998e+01,1.413351513035060769e+01
1.930000000000000000e+02,8.891338639186447779e+01,1.415100495130489300e+01
1.940000000000000000e+02,8.898021964238488124e+01,1.416164179348811381e+01
1.950000000000000000e+02,8.905888446032705019e+01,1.417416168811103461e+01
1.960000000000000000e+02,8.921870153995342889e+01,1.419959736632408287e+01
1.970000000000000000e+02,8.923505526086296413e+01,1.420220014184478075e+01
1.980000000000000000e+02,8.933702927348959122e+01,1.421842981002122386e+01
1.990000000000000000e+02,8.972280369348035833e+01,1.427982771588116329e+01
2.000000000000000000e+02,8.989129671764077045e+01,1.430664421355279536e+01
2.010000000000000000e+02,9.055769264505646277e+01,1.441270441945731129e+01
2.020000000000000000e+02,9.073439054000594695e+01,1.444082676287245448e+01
2.030000000000000000e+02,9.092253181763165060e+01,1.447077037720620929e+01
2.040000000000000000e+02,9.128840305901834995e+01,1.452900059380807107e+01
2.050000000000000000e+02,9.185147196535717740e+01,1.461861579355324281e+01
2.060000000000000000e+02,9.250143589000417421e+01,1.472206076499221972e+01
2.070000000000000000e+02,9.252820802175253334e+01,1.472632168209707970e+01
2.080000000000000000e+02,9.265943371985483168e+01,1.474720690061074357e+01
2.090000000000000000e+02,9.288861646138124684e+01,1.478368246679602471e+01
2.100000000000000000e+02,9.299223208718404976e+01,1.480017340582410235e+01
2.110000000000000000e+02,9.342331171471147400e+01,1.486878185941130504e+01
2.120000000000000000e+02,9.343498743273288198e+01,1.487064010764855837e+01
2.130000000000000000e+02,9.346221858414361350e+01,1.487497408000166033e+01
2.140000000000000000e+02,9.367982406653408134e+01,1.490960706816800041e+01
2.150000000000000000e+02,9.414370636993754715e+01,1.498343622976751632e+01
2.160000000000000000e+02,9.421009962319133990e+01,1.499400304421080854e+01
2.170000000000000000e+02,9.445394940700695940e+01,1.503281294267695500e+01
2.180000000000000000e+02,9.458394698331852624e+01,1.505350269953690656e+01
2.190000000000000000e+02,9.520714798738357842e+01,1.515268821987369208e+01
2.200000000000000000e+02,9.606552813965726045e+01,1.528930366416002151e+01
2.210000000000000000e+02,9.625852772867006024e+01,1.532002050276611271e+01
2.220000000000000000e+02,9.694028436354534506e+01,1.542852544119221214e+01
2.230000000000000000e+02,9.732342646992510993e+01,1.548950440132919226e+01
2.240000000000000000e+02,9.738836552529203061e+01,1.549983977299055482e+01
2.250000000000000000e+02,9.749709421857613734e+01,1.551714448198264407e+01
2.260000000000000000e+02,9.751345812435539528e+01,1.551974887847570272e+01
2.270000000000000000e+02,9.786807811033457938e+01,1.557618840216346889e+01
2.280000000000000000e+02,9.826227978366124205e+01,1.563892754704850319e+01
2.290000000000000000e+02,9.858899111764108625e+01,1.569092527081554245e+01
2.300000000000000000e+02,9.999060456801404939e+01,1.591399897974648603e+01
2.310000000000000000e+02,1.003094791902928478e+02,1.596474945210871788e+01
2.320000000000000000e+02,1.006758849067502126e+02,1.602306473306003554e+01
2.330000000000000000e+02,1.008377711355167179e+02,1.604882972658673168e+01
2.340000000000000000e+02,1.013248826181798563e+02,1.612635592688939212e+01
2.350000000000000000e+02,1.014393529332536730e+02,1.614457444337067571e+01
2.360000000000000000e+02,1.015867715164139611e+02,1.616803683958423932e+01
2.370000000000000000e+02,1.024835004593992096e+02,1.631075568347391069e+01
2.380000000000000000e+02,1.029319435854479678e+02,1.638212762368015518e+01
2.390000000000000000e+02,1.030131574500638152e+02,1.639505321168136120e+01
2.400000000000000000e+02,1.032864085156100629e+02,1.643854246946817454e+01
2.410000000000000000e+02,1.038593809213678441e+02,1.652973386009978185e+01
2.420000000000000000e+02,1.038981471102607514e+02,1.653590369068692212e+01
2.430000000000000000e+02,1.040254917378536135e+02,1.655617121764452193e+01
2.440000000000000000e+02,1.042473324499594867e+02,1.659147826355519584e+01
2.450000000000000000e+02,1.042944372297081088e+02,1.659897522209544363e+01
2.460000000000000000e+02,1.051582601898931415e+02,1.673645691616516729e+01
2.470000000000000000e+02,1.056444969445547173e+02,1.681384389918251898e+01
2.480000000000000000e+02,1.063216365779586141e+02,1.692161401900218110e+01
2.490000000000000000e+02,1.063225948463330468e+02,1.692176653215078019e+01
2.500000000000000000e+02,1.070434396173591267e+02,1.703649254066152707e+01
2.510000000000000000e+02,1.070683569892887732e+02,1.704045826357299021e+01
2.520000000000000000e+02,1.071464769914547617e+02,1.705289144807205659e+01
2.530000000000000000e+02,1.072105415311241643e+02,1.706308763623734848e+01
2.540000000000000000e+02,1.072301604529635455e+02,1.706621008462622058e+01
2.550000000000000000e+02,1.072466109356201969e+02,1.706882826025727340e+01
2.560000000000000000e+02,1.073271588143887669e+02,1.708164785331885938e+01
2.570000000000000000e+02,1.074021818669682347e+02,1.709358814298272478e+01
2.580000000000000000e+02,1.078347075634675463e+02,1.716242674559485337e+01
2.590000000000000000e+02,1.079987323268726556e+02,1.718853209748025535e+01
2.600000000000000000e+02,1.082078197082853421e+02,1.722180938777022519e+01
2.610000000000000000e+02,1.084420762063754751e+02,1.725909246739266578e+01
2.620000000000000000e+02,1.085054076955397875e+02,1.726917198694653877e+01
2.630000000000000000e+02,1.087313654210631029e+02,1.730513427589337638e+01
2.640000000000000000e+02,1.089410053550546422e+02,1.733849950765758763e+01
2.650000000000000000e+02,1.091447337704877611e+02,1.737092389202204856e+01
2.660000000000000000e+02,1.094037135812339443e+02,1.741214180906330711e+01
2.670000000000000000e+02,1.096113682674070731e+02,1.744519107882395659e+01
2.680000000000000000e+02,1.096199232844126641e+02,1.744655265206863248e+01
2.690000000000000000e+02,1.097558881443957404e+02,1.746819213162173412e+01
2.700000000000000000e+02,1.098716312293444304e+02,1.748661321572002336e+01
2.710000000000000000e+02,1.099259001100947870e+02,1.749525037634750646e+01
2.720000000000000000e+02,1.108515592285650087e+02,1.764257360067012925e+01
2.730000000000000000e+02,1.109286366993578099e+02,1.765484086114782514e+01
2.740000000000000000e+02,1.117875952408454907e+02,1.779154835893659481e+01
2.750000000000000000e+02,1.121360849552464600e+02,1.784701221960019168e+01
2.760000000000000000e+02,1.123496622541328946e+02,1.788100410245018423e+01
2.770000000000000000e+02,1.124996019942690140e+02,1.790486775325875968e+01
2.780000000000000000e+02,1.133654459569863491e+02,1.804267109987149809e+01
2.790000000000000000e+02,1.135298296015160560e+02,1.806883356946186225e+01
2.800000000000000000e+02,1.136860943942000119e+02,1.809370388364874671e+01
2.810000000000000000e+02,1.139073930410086462e+02,1.812892465718788770e+01
2.820000000000000000e+02,1.140386325259197662e+02,1.814981206994032448e+01
2.830000000000000000e+02,1.145156282841466009e+02,1.822572830269599464e+01
2.840000000000000000e+02,1.146473096741673885e+02,1.824668604683101236e+01
2.850000000000000000e+02,1.150890186460299986e+02,1.831698621311098663e+01
2.860000000000000000e+02,1.152789001256742125e+02,1.834720678919796555e+01
2.870000000000000000e+02,1.160792165469818826e+02,1.847458110368669892e+01
2.880000000000000000e+02,1.166791365323701086e+02,1.857006133482085275e+01
2.890000000000000000e+02,1.167891556003636993e+02,1.858757141332639407e+01
2.900000000000000000e+02,1.169071202742658357e+02,1.860634607428814391e+01
2.910000000000000000e+02,1.174472662218595786e+02,1.869231297183874219e+01
2.920000000000000000e+02,1.175843906372562344e+02,1.871413700036770678e+01
2.930000000000000000e+02,1.179170595432567694e+02,1.876708290117066724e+01
2.940000000000000000e+02,1.182401577268911410e+02,1.881850557420008840e+01
2.950000000000000000e+02,1.194568301579838732e+02,1.901214500573212973e+01
2.960000000000000000e+02,1.196276158717018063e+02,1.903932639627981871e+01
2.970000000000000000e+02,1.197444739601245942e+02,1.905792493869257243e+01
2.980000000000000000e+02,1.198186932849463346e+02,1.906973731111089521e+01
2.990000000000000000e+02,1.198287856432245064e+02,1.907134355981832385e+01
3.000000000000000000e+02,1.198559311398301332e+02,1.907566389978579124e+01
3.010000000000000000e+02,1.201793601594064711e+02,1.912713922699073166e+01
3.020000000000000000e+02,1.203950658883363900e+02,1.916146986000316943e+01
3.030000000000000000e+02,1.204651616957214202e+02,1.917262595423851224e+01
3.040000000000000000e+02,1.205195223141998468e+02,1.918127771537888648e+01
3.050000000000000000e+02,1.205216439057968643e+02,1.918161537716877518e+01
3.060000000000000000e+02,1.205335900825950688e+02,1.918351667025725860e+01
3.070000000000000000e+02,1.206476515305667050e+02,1.920167011351816555e+01
3.080000000000000000e+02,1.208549229399867357e+02,1.923465838288898766e+01
3.090000000000000000e+02,1.209544496994596727e+02,1.925049855862902248e+01
3.100000000000000000e+02,1.211553066019162941e+02,1.928246592750911859e+01
3.110000000000000000e+02,1.214285580437603471e+02,1.932595524518558960e+01
3.120000000000000000e+02,1.216042494289780507e+02,1.935391739760164853e+01
3.130000000000000000e+02,1.217679710400600328e+02,1.937997450129631360e+01
3.140000000000000000e+02,1.219792420862222286e+02,1.941359933262522475e+01
3.150000000000000000e+02,1.220213666144656912e+02,1.942030365952058446e+01
3.160000000000000000e+02,1.221889047797749441e+02,1.944696818668609950e+01
3.170000000000000000e+02,1.224031722738181998e+02,1.948106991750699635e+01
3.180000000000000000e+02,1.228208339757630654e+02,1.954754284191169589e+01
3.190000000000000000e+02,1.234109986541013910e+02,1.964147046770748162e+01
3.200000000000000000e+02,1.234942908416211509e+02,1.965472683107218543e+01
3.210000000000000000e+02,1.235503312859769380e+02,1.966364594480447536e+01
3.220000000000000000e+02,1.237797345146716026e+02,1.970015660261247348e+01
3.230000000000000000e+02,1.238760244619104753e+02,1.971548162368559787e+01
3.240000000000000000e+02,1.240216670874137748e+02,1.973866136745932920e+01
3.250000000000000000e+02,1.244988355265124369e+02,1.981460508322932412e+01
3.260000000000000000e+02,1.245035376169044667e+02,1.981535344415808098e+01
3.270000000000000000e+02,1.252030051009162861e+02,1.992667715177061538e+01
3.280000000000000000e+02,1.253849321922751443e+02,1.995563174764270897e+01
3.290000000000000000e+02,1.260065327506135304e+02,2.005456254913094227e+01
3.300000000000000000e+02,1.261833875456569274e+02,2.008270986397160485e+01
3.310000000000000000e+02,1.262978954898257768e+02,2.010093436930936761e+01
3.320000000000000000e+02,1.265689101482635692e+02,2.014406769185010404e+01
3.330000000000000000e+02,1.266102801865779099e+02,2.015065193794373144e+01
3.340000000000000000e+02,1.266705177976959931e+02,2.016023905151322282e+01
3.350000000000000000e+02,1.268722583975852274e+02,2.019234706520791889e+01
3.360000000000000000e+02,1.269690409196871030e+02,2.020775048200533064e+01
3.370000000000000000e+02,1.271244924613292682e+02,2.023249136326893804e+01
3.380000000000000000e+02,1.278035447490382523e+02,2.034056589147568417e+01
3.390000000000000000e+02,1.278069823693456328e+02,2.034111300574007686e+01
3.400000000000000000e+02,1.280351999117372088e+02,2.037743495571197982e+01
3.410000000000000000e+02,1.282254675259139560e+02,2.040771698701851022e+01
3.420000000000000000e+02,1.282413020348787711e+02,2.041023712739169227e+01
3.430000000000000000e+02,1.282727957069071465e+02,2.041524950097112523e+01
3.440000000000000000e+02,1.284674024995564139e+02,2.044622213398051613e+01
3.450000000000000000e+02,1.286833626175470044e+02,2.048059325426942578e+01
3.460000000000000000e+02,1.289914795410867328e+02,2.052963158570104341e+01
3.470000000000000000e+02,1.290980287981218453e+02,2.054658942664094923e+01
3.480000000000000000e+02,1.291303375853302668e+02,2.055173152983047302e+01
3.490000000000000000e+02,1.294691466516629816e+02,2.060565466750167474e+01
3.500000000000000000e+02,1.301206926219604725e+02,2.070935142932612649e+01
3.510000000000000000e+02,1.304361496579876132e+02,2.075955797594296470e+01
3.520000000000000000e+02,1.305620350668026219e+02,2.077959326101901638e+01
3.530000000000000000e+02,1.306198788932398145e+02,2.078879939192384541e+01
3.540000000000000000e+02,1.306534026299944742e+02,2.079413486033925906e+01
3.550000000000000000e+02,1.310264344234990119e+02,2.085350471420594332e+01
3.560000000000000000e+02,1.314180461709684380e+02,2.091583165958855517e+01
3.570000000000000000e+02,1.314895728623321531e+02,2.092721548608210114e+01
3.580000000000000000e+02,1.316147188548256679e+02,2.094713308939558516e+01
3.590000000000000000e+02,1.317587961459584847e+02,2.097006370246666407e+01
3.600000000000000000e+02,1.321777904963519461e+02,2.103674872445936117e+01
3.610000000000000000e+02,1.323456376088572881e+02,2.106346242209828645e+01
3.620000000000000000e+02,1.326436396114268348e+02,2.111089091385851191e+01
3.630000000000000000e+02,1.326948773954186720e+02,2.111904566045388876e+01
3.640000000000000000e+02,1.327282584604406566e+02,2.112435842195780822e+01
3.650000000000000000e+02,1.330703456549100281e+02,2.117880328992604788e+01
3.660000000000000000e+02,1.335691307786948698e+02,2.125818740791710937e+01
3.670000000000000000e+02,1.335799561930726895e+02,2.125991032612635578e+01
3.680000000000000000e+02,1.335874418608844394e+02,2.126110170716093961e+01
3.690000000000000000e+02,1.336104147902553052e+02,2.126475796242761618e+01
3.700000000000000000e+02,1.336904752165940806e+02,2.127749997502547430e+01
3.710000000000000000e+02,1.342063773086971707e+02,2.135960834313513246e+01
3.720000000000000000e+02,1.344767915258844653e+02,2.140264610248281585e+01
3.730000000000000000e+02,1.346107044526586662e+02,2.142395900672283204e+01
3.740000000000000000e+02,1.350748175214440039e+02,2.149782489577356870e+01
3.750000000000000000e+02,1.351938516657659761e+02,2.151676976823912568e+01
3.760000000000000000e+02,1.352675687191794225e+02,2.152850220168004469e+01
3.770000000000000000e+02,1.353213230224733081e+02,2.153705746476172678e+01
3.780000000000000000e+02,1.358028978264302680e+02,2.161370247527998600e+01
3.790000000000000000e+02,1.359703574074307539e+02,2.164035449536431344e+01
3.800000000000000000e+02,1.362230420672657090e+02,2.168057050802054064e+01
3.810000000000000000e+02,1.363899213403060457e+02,2.170713016922449157e+01
3.820000000000000000e+02,1.366647108184590707e+02,2.175086427298218794e+01
3.830000000000000000e+02,1.366688320808239041e+02,2.175152019225932776e+01
3.840000000000000000e+02,1.368048849450867124e+02,2.177317367812856475e+01
3.850000000000000000e+02,1.369673866313359269e+02,2.179903662475589599e+01
3.860000000000000000e+02,1.372833927539414560e+02,2.184933056121586858e+01
3.870000000000000000e+02,1.373161281035891648e+02,2.185454055392614592e+01
