4.800000000000000000e+01,8.119356194351720291e+00,1.292235673054876077e+00
4.900000000000000000e+01,8.220383173383440933e+00,1.308314616153415599e+00
5.000000000000000000e+01,8.288631066890840060e+00,1.319176605760727483e+00
5.100000000000000000e+01,8.363496796301404856e+00,1.331091856664599060e+00
5.200000000000000000e+01,8.363645336122246476e+00,1.331115497511331958e+00
5.300000000000000000e+01,8.433895195827652458e+00,1.342296109934959514e+00
5.400000000000000000e+01,8.507803126434138719e+00,1.354058922424674627e+00
5.500000000000000000e+01,8.613036766318966642e+00,1.370807376391897536e+00
5.600000000000000000e+01,8.668405997873495750e+00,1.379619663289000542e+00
5.700000000000000000e+01,8.686508840232928463e+00,1.382500820134517472e+00
5.800000000000000000e+01,8.687679101284032868e+00,1.382687072965508746e+00
5.900000000000000000e+01,8.736359512786030734e+00,1.390434801087799377e+00
6.000000000000000000e+01,8.938815778208573093e+00,1.422656716489721695e+00
6.100000000000000000e+01,8.943946494329017227e+00,1.423473295321891596e+00
6.200000000000000000e+01,9.316733711261511175e+00,1.482804223618168660e+00
6.300000000000000000e+01,9.323162304849429205e+00,1.483827366064814690e+00
6.400000000000000000e+01,9.340391570109620289e+00,1.486569488796815719e+00
6.500000000000000000e+01,9.342030611663929562e+00,1.486830350362116970e+00
6.600000000000000000e+01,9.446739067855249417e+00,1.503495218748486684e+00
6.700000000000000000e+01,9.449395062628585862e+00,1.503917933445489519e+00
6.800000000000000000e+01,9.701537302421886722e+00,1.544047617270855266e+00
6.900000000000000000e+01,9.701551046978787340e+00,1.544049804785026625e+00
7.000000000000000000e+01,9.778009640625779042e+00,1.556218567905799821e+00
7.100000000000000000e+01,9.784192752271710702e+00,1.557202640687939121e+00
7.200000000000000000e+01,9.813124565390879184e+00,1.561807281758465615e+00
7.300000000000000000e+01,9.816115110829864321e+00,1.562283241847621129e+00
7.400000000000000000e+01,1.005121784454210498e+01,1.599701004052341613e+00
7.500000000000000000e+01,1.005122861757062225e+01,1.599702718633082332e+00
7.600000000000000000e+01,1.017943449594279848e+01,1.620107317909452505e+00
7.700000000000000000e+01,1.018504314258918875e+01,1.620999961747281226e+00
7.800000000000000000e+01,1.021178764837733333e+01,1.625256482044014295e+00
7.900000000000000000e+01,1.025019425554373065e+01,1.631369083421934985e+00
8.000000000000000000e+01,1.026845830187774489e+01,1.634275896676852913e+00
8.100000000000000000e+01,1.029099574685092300e+01,1.637862842448995604e+00
8.200000000000000000e+01,1.030894350944735294e+01,1.640719317583657411e+00
8.300000000000000000e+01,1.038177760220106016e+01,1.652311223471023549e+00
8.400000000000000000e+01,1.038308832131956372e+01,1.652519830897738240e+00
8.500000000000000000e+01,1.040375313690436521e+01,1.655808738446141959e+00
8.600000000000000000e+01,1.041265063037389105e+01,1.657224818512944786e+00
8.700000000000000000e+01,1.060884139659661507e+01,1.688449548746277840e+00
8.800000000000000000e+01,1.078713229418844044e+01,1.716825426406307642e+00
8.900000000000000000e+01,1.081203604229319382e+01,1.720788981018694708e+00
9.000000000000000000e+01,1.081431721022449643e+01,1.721152040170984110e+00
9.100000000000000000e+01,1.094605084401871586e+01,1.742118099160791633e+00
9.200000000000000000e+01,1.100611434963703061e+01,1.751677502979374301e+00
9.300000000000000000e+01,1.100937984435960360e+01,1.752197222606112437e+00
9.400000000000000000e+01,1.104924326138950263e+01,1.758541682474954460e+00
9.500000000000000000e+01,1.109579049692584363e+01,1.765949905097825789e+00
9.600000000000000000e+01,1.109741793622686679e+01,1.766208920107165570e+00
9.700000000000000000e+01,1.113469347302635093e+01,1.772141506045207482e+00
9.800000000000000000e+01,1.113529244630975690e+01,1.772236835604041438e+00
9.900000000000000000e+01,1.115806901825856023e+01,1.775861839616381666e+00
1.000000000000000000e+02,1.137347724806619098e+01,1.810145124172941156e+00
1.010000000000000000e+02,1.139464873197955441e+01,1.813514670490343539e+00
1.020000000000000000e+02,1.139517742982517490e+01,1.813598815365875971e+00
1.030000000000000000e+02,1.149098432037349582e+01,1.828846955578905531e+00
1.040000000000000000e+02,1.149098469466400374e+01,1.828847015149089872e+00
1.050000000000000000e+02,1.152806319207077124e+01,1.834748241293796989e+00
1.060000000000000000e+02,1.153662370093789491e+01,1.836110688595381735e+00
1.070000000000000000e+02,1.162086713310447728e+01,1.849518447247720188e+00
1.080000000000000000e+02,1.170339320941754657e+01,1.862652880226923990e+00
1.090000000000000000e+02,1.173478576021224917e+01,1.867649159862164288e+00
1.100000000000000000e+02,1.175633248817451992e+01,1.871078428124816062e+00
1.110000000000000000e+02,1.175652583255984496e+01,1.871109199839459780e+00
1.120000000000000000e+02,1.181090835516191362e+01,1.879764447129385729e+00
1.130000000000000000e+02,1.181826900550971438e+01,1.880935931016609164e+00
1.140000000000000000e+02,1.183227303472160230e+01,1.883164741488884353e+00
1.150000000000000000e+02,1.187690197204107179e+01,1.890267657468216456e+00
1.160000000000000000e+02,1.190126094325213124e+01,1.894144508145089612e+00
1.170000000000000000e+02,1.198098619035141077e+01,1.906833175310162831e+00
1.180000000000000000e+02,1.198150068414349434e+01,1.906915059540363000e+00
1.190000000000000000e+02,1.211164727471116365e+01,1.927628532755764512e+00
1.200000000000000000e+02,1.213744828642868434e+01,1.931734891307379964e+00
1.210000000000000000e+02,1.219992664834199125e+01,1.941678631442167235e+00
1.220000000000000000e+02,1.220023108168682313e+01,1.941727083513839158e+00
1.230000000000000000e+02,1.225000970140115975e+01,1.949649596901667392e+00
1.240000000000000000e+02,1.225002285206360497e+01,1.949651689894600581e+00
1.250000000000000000e+02,1.225557405963897750e+01,1.950535192020350195e+00
1.260000000000000000e+02,1.228586145913435956e+01,1.955355581363439343e+00
1.270000000000000000e+02,1.234071750879468432e+01,1.964086192825374555e+00
1.280000000000000000e+02,1.243004613425105376e+01,1.978303285126360223e+00
1.290000000000000000e+02,1.245727980727574824e+01,1.982637658806788661e+00
1.300000000000000000e+02,1.247184679934106910e+01,1.984956067599964902e+00
1.310000000000000000e+02,1.259381068221236610e+01,2.004367222437613005e+00
1.320000000000000000e+02,1.259432597949625254e+01,2.004449234547505121e+00
1.330000000000000000e+02,1.265442883286894471e+01,2.014014900755696669e+00
1.340000000000000000e+02,1.265547621334933126e+01,2.014181596536448016e+00
1.350000000000000000e+02,1.266515672334137577e+01,2.015722297553332432e+00
1.360000000000000000e+02,1.266546110089215560e+01,2.015770740745105094e+00
1.370000000000000000e+02,1.266571272262729941e+01,2.015810787588042885e+00
1.380000000000000000e+02,1.267359434973766596e+01,2.017065187502264489e+00
1.390000000000000000e+02,1.275803652793086407e+01,2.030504577567158631e+00
1.400000000000000000e+02,1.279686004198960170e+01,2.036683531737804476e+00
1.410000000000000000e+02,1.284608033425860718e+01,2.044517184552844480e+00
1.420000000000000000e+02,1.284681913869580505e+01,2.044634768931002711e+00
1.430000000000000000e+02,1.297379495319113474e+01,2.064843597461054170e+00
1.440000000000000000e+02,1.297382167385001317e+01,2.064847850185997480e+00
1.450000000000000000e+02,1.298645208246439076e+01,2.066858042150245822e+00
1.460000000000000000e+02,1.298692737770586447e+01,2.066933687737354308e+00
1.470000000000000000e+02,1.301202701923941873e+01,2.070928419757254169e+00
1.480000000000000000e+02,1.312358774534790840e+01,2.088683860772341472e+00
1.490000000000000000e+02,1.312966950038524416e+01,2.089651802149207427e+00
1.500000000000000000e+02,1.321596656489174748e+01,2.103386406539737852e+00
1.510000000000000000e+02,1.331501483298441713e+01,2.119150428011377318e+00
1.520000000000000000e+02,1.331501484638583044e+01,2.119150430144278285e+00
1.530000000000000000e+02,1.333828447293038089e+01,2.122853906232746279e+00
1.540000000000000000e+02,1.346139647271325579e+01,2.142447789552119009e+00
1.550000000000000000e+02,1.346142348460497296e+01,2.142452088628207907e+00
1.560000000000000000e+02,1.351474598768601254e+01,2.150938628571588129e+00
1.570000000000000000e+02,1.352868175232210568e+01,2.153156574399187839e+00
1.580000000000000000e+02,1.357258124206138206e+01,2.160143395190405435e+00
1.590000000000000000e+02,1.368134405856362079e+01,2.177453535061333767e+00
1.600000000000000000e+02,1.368751786711037433e+01,2.178436127209252504e+00
1.610000000000000000e+02,1.383178245004706675e+01,2.201396548696717748e+00
1.620000000000000000e+02,1.393487770151007332e+01,2.217804667576356970e+00
1.630000000000000000e+02,1.393488385873214597e+01,2.217805647528685586e+00
1.640000000000000000e+02,1.398414341070203015e+01,2.225645548719184852e+00
1.650000000000000000e+02,1.399674330124320853e+01,2.227650883581230090e+00
1.660000000000000000e+02,1.405944406311710893e+01,2.237630019769089262e+00
1.670000000000000000e+02,1.409230844432741314e+01,2.242860548490365868e+00
1.680000000000000000e+02,1.411395619819252900e+01,2.246305895524835616e+00
1.690000000000000000e+02,1.411602556104044481e+01,2.246635244851132196e+00
1.700000000000000000e+02,1.414529113102694957e+01,2.251293004976886003e+00
1.710000000000000000e+02,1.415419844802540261e+01,2.252710648506876190e+00
1.720000000000000000e+02,1.415552650517224720e+01,2.252922015366505271e+00
1.730000000000000000e+02,1.422308697055555982e+01,2.263674597389848220e+00
1.740000000000000000e+02,1.422327068300224440e+01,2.263703836133845737e+00
1.750000000000000000e+02,1.426048834789925657e+01,2.269627211472542871e+00
1.760000000000000000e+02,1.426052553130606704e+01,2.269633129395537630e+00
1.770000000000000000e+02,1.435126787271466142e+01,2.284075221578448112e+00
1.780000000000000000e+02,1.435220732389892717e+01,2.284224739878217392e+00
1.790000000000000000e+02,1.442377006615900648e+01,2.295614304050120236e+00
1.800000000000000000e+02,1.449628469691589139e+01,2.307155365981562234e+00
1.810000000000000000e+02,1.450920826050220391e+01,2.309212215008686009e+00
1.820000000000000000e+02,1.454530675394828698e+01,2.314957468678800812e+00
1.830000000000000000e+02,1.455595295198874339e+01,2.316651863722074545e+00
1.840000000000000000e+02,1.458761544319208703e+01,2.321691105707690106e+00
1.850000000000000000e+02,1.458836490712491951e+01,2.321810386597269904e+00
1.860000000000000000e+02,1.459154269667798864e+01,2.322316147512746287e+00
1.870000000000000000e+02,1.459815453093830406e+01,2.323368453618179785e+00
1.880000000000000000e+02,1.460976606207600703e+01,2.325216486195611054e+00
1.890000000000000000e+02,1.463348105562958779e+01,2.328990844645055791e+00
1.900000000000000000e+02,1.463809512013184744e+01,2.329725195818335148e+00
1.910000000000000000e+02,1.464865077977537311e+01,2.331405181228197954e+00
1.920000000000000000e+02,1.469246924585747038e+01,2.338379106703868171e+00
1.930000000000000000e+02,1.473729127965561858e+01,2.345512754942275624e+00
1.940000000000000000e+02,1.473857635604195693e+01,2.345717281201411986e+00
1.950000000000000000e+02,1.474263896081472502e+01,2.346363864832826884e+00
1.960000000000000000e+02,1.478895033463826714e+01,2.353734548898219980e+00
1.970000000000000000e+02,1.480884296920914878e+01,2.356900560021296442e+00
1.980000000000000000e+02,1.484538431591974117e+01,2.362716295977522307e+00
1.990000000000000000e+02,1.484540465877031146e+01,2.362719533642747116e+00
2.000000000000000000e+02,1.504791583558254686e+01,2.394950188463770946e+00
2.010000000000000000e+02,1.507950248708796970e+01,2.399977360186580366e+00
2.020000000000000000e+02,1.509579592686417904e+01,2.402570541666933845e+00
2.030000000000000000e+02,1.509579614416462334e+01,2.402570576251373602e+00
2.040000000000000000e+02,1.511119188153600668e+01,2.405020883956574096e+00
2.050000000000000000e+02,1.517864021654671447e+01,2.415755619876846172e+00
2.060000000000000000e+02,1.522566306767816968e+01,2.423239539072691962e+00
2.070000000000000000e+02,1.522746082224358588e+01,2.423525660598243814e+00
2.080000000000000000e+02,1.527561514718144586e+01,2.431189659443357520e+00
2.090000000000000000e+02,1.529698244694501064e+01,2.434590370821255068e+00
2.100000000000000000e+02,1.535746377553359565e+01,2.444216273230893854e+00
2.110000000000000000e+02,1.537552606116792475e+01,2.447090975273134905e+00
2.120000000000000000e+02,1.537552620883204391e+01,2.447090998774609449e+00
2.130000000000000000e+02,1.538669210334757764e+01,2.448868106080799301e+00
2.140000000000000000e+02,1.539642443818538098e+01,2.450417055278061085e+00
2.150000000000000000e+02,1.540318964604955454e+01,2.451493771550688372e+00
2.160000000000000000e+02,1.546504021692827635e+01,2.461337595639092601e+00
2.170000000000000000e+02,1.546949863306895878e+01,2.462047174606242894e+00
2.180000000000000000e+02,1.550508992871282565e+01,2.467711705239009401e+00
2.190000000000000000e+02,1.552712474145996424e+01,2.471218654607820753e+00
2.200000000000000000e+02,1.553546560832001333e+01,2.472546144798268841e+00
2.210000000000000000e+02,1.555503700426007541e+01,2.475661029205338703e+00
2.220000000000000000e+02,1.555572714201461437e+01,2.475770868040387818e+00
2.230000000000000000e+02,1.559602836204693510e+01,2.482185006421165685e+00
2.240000000000000000e+02,1.571991398820432551e+01,2.501902016202149248e+00
2.250000000000000000e+02,1.577910712461717324e+01,2.511322896459366572e+00
2.260000000000000000e+02,1.579747719955966012e+01,2.514246584691432140e+00
2.270000000000000000e+02,1.579776460529144266e+01,2.514292326734318017e+00
2.280000000000000000e+02,1.580522218687511860e+01,2.515479237706871096e+00
2.290000000000000000e+02,1.580787535975873048e+01,2.515901503286175345e+00
2.300000000000000000e+02,1.583759357323123851e+01,2.520631303860185302e+00
2.310000000000000000e+02,1.591603375897522454e+01,2.533115447158387212e+00
2.320000000000000000e+02,1.591610028497754570e+01,2.533126035100500495e+00
2.330000000000000000e+02,1.592245516908833913e+01,2.534137446319509657e+00
2.340000000000000000e+02,1.593751163323059394e+01,2.536533757013235135e+00
2.350000000000000000e+02,1.593751172962511475e+01,2.536533772354899519e+00
2.360000000000000000e+02,1.598571921653458539e+01,2.544206232190579620e+00
2.370000000000000000e+02,1.610538153946282591e+01,2.563251082386468038e+00
2.380000000000000000e+02,1.611371913883637674e+01,2.564578052540288589e+00
2.390000000000000000e+02,1.616580356434980104e+01,2.572867546318851506e+00
2.400000000000000000e+02,1.616959190086642550e+01,2.573470478801567651e+00
2.410000000000000000e+02,1.617217068035418137e+01,2.573880904304188366e+00
2.420000000000000000e+02,1.618766606109063488e+01,2.576347070743485901e+00
2.430000000000000000e+02,1.619590718882952984e+01,2.577658686959782397e+00
2.440000000000000000e+02,1.619822263835458642e+01,2.578027202197175072e+00
2.450000000000000000e+02,1.620812254598467206e+01,2.579602821432656512e+00
2.460000000000000000e+02,1.620825255028087852e+01,2.579623512259020757e+00
2.470000000000000000e+02,1.623420464018136400e+01,2.583753915650248256e+00
2.480000000000000000e+02,1.623692963528509026e+01,2.584187612090907749e+00
2.490000000000000000e+02,1.625719570426500127e+01,2.587413057146101814e+00
2.500000000000000000e+02,1.629798019030659617e+01,2.593904109701083982e+00
2.510000000000000000e+02,1.629943073646870744e+01,2.594134971292966885e+00
2.520000000000000000e+02,1.631324351703314690e+01,2.596333343597641008e+00
2.530000000000000000e+02,1.634778208366480712e+01,2.601830327204378790e+00
2.540000000000000000e+02,1.635391247531197934e+01,2.602806009338115345e+00
2.550000000000000000e+02,1.642703109168382625e+01,2.614443198565735038e+00
2.560000000000000000e+02,1.643822269270809144e+01,2.616224397189859108e+00
2.570000000000000000e+02,1.671053884664596012e+01,2.659564859172844464e+00
2.580000000000000000e+02,1.671373289764136771e+01,2.660073208177251125e+00
2.590000000000000000e+02,1.671946104450171688e+01,2.660984871064831836e+00
2.600000000000000000e+02,1.671947303626776815e+01,2.660986779613675246e+00
2.610000000000000000e+02,1.673823412751503170e+01,2.663972700023475415e+00
2.620000000000000000e+02,1.674584691303354234e+01,2.665184312469444983e+00
2.630000000000000000e+02,1.674934464620483610e+01,2.665740993993272578e+00
2.640000000000000000e+02,1.676779901122792182e+01,2.668678097408319072e+00
2.650000000000000000e+02,1.678846838827093180e+01,2.671967730935344232e+00
2.660000000000000000e+02,1.688418669841860620e+01,2.687201773139749506e+00
2.670000000000000000e+02,1.688497573273904351e+01,2.687327351852116575e+00
2.680000000000000000e+02,1.689364113141441237e+01,2.688706492885163168e+00
2.690000000000000000e+02,1.690795221909232993e+01,2.690984173230125176e+00
2.700000000000000000e+02,1.693425325338571952e+01,2.695170112846347887e+00
2.710000000000000000e+02,1.697729658145844667e+01,2.702020671276248454e+00
2.720000000000000000e+02,1.697878677311948081e+01,2.702257842645256591e+00
2.730000000000000000e+02,1.705786259005514083e+01,2.714843149789596399e+00
2.740000000000000000e+02,1.705789529839463370e+01,2.714848355483507003e+00
2.750000000000000000e+02,1.710386970595071077e+01,2.722165409701778227e+00
2.760000000000000000e+02,1.714783616239617103e+01,2.729162888575307644e+00
2.770000000000000000e+02,1.715739041247526231e+01,2.730683494702931036e+00
2.780000000000000000e+02,1.715739041439854162e+01,2.730683495009030626e+00
2.790000000000000000e+02,1.718529248294835909e+01,2.735124247141222931e+00
2.800000000000000000e+02,1.722723811574332231e+01,2.741800101941658685e+00
2.810000000000000000e+02,1.722723824707772167e+01,2.741800122844177512e+00
2.820000000000000000e+02,1.731509324840311947e+01,2.755782680580459942e+00
2.830000000000000000e+02,1.742673370997522042e+01,2.773550811888720435e+00
2.840000000000000000e+02,1.742674265946695655e+01,2.773552236244568370e+00
2.850000000000000000e+02,1.744285895492226857e+01,2.776117224330610700e+00
2.860000000000000000e+02,1.747932995034598846e+01,2.781921763531777891e+00
2.870000000000000000e+02,1.748533951392417407e+01,2.782878215281070933e+00
2.880000000000000000e+02,1.749215809801802379e+01,2.783963426644494810e+00
2.890000000000000000e+02,1.750397802684271653e+01,2.785844626743938957e+00
2.900000000000000000e+02,1.753332221937234792e+01,2.790514900036070056e+00
2.910000000000000000e+02,1.753654890505712416e+01,2.791028443012606441e+00
2.920000000000000000e+02,1.753702950308954556e+01,2.791104932565106278e+00
2.930000000000000000e+02,1.762598965203401846e+01,2.805263380007810614e+00
2.940000000000000000e+02,1.763445130834760732e+01,2.806610094436862823e+00
2.950000000000000000e+02,1.764097300069596130e+01,2.807648054011428140e+00
2.960000000000000000e+02,1.767592633825212900e+01,2.813211050461051688e+00
2.970000000000000000e+02,1.768180002439457965e+01,2.814145876644793098e+00
2.980000000000000000e+02,1.783418592315136308e+01,2.838398845689436456e+00
2.990000000000000000e+02,1.783418608123355753e+01,2.838398870848998889e+00
3.000000000000000000e+02,1.789687654682201767e+01,2.848376368332134589e+00
3.010000000000000000e+02,1.791081406562548750e+01,2.850594593344143224e+00
3.020000000000000000e+02,1.791135064900341689e+01,2.850679993241121757e+00
3.030000000000000000e+02,1.791439016766588921e+01,2.851163747660874215e+00
3.040000000000000000e+02,1.791442423737770540e+01,2.851169170023919452e+00
3.050000000000000000e+02,1.791499869204084305e+01,2.851260597323139745e+00
3.060000000000000000e+02,1.791514833113515692e+01,2.851284413124679951e+00
3.070000000000000000e+02,1.791777810634402002e+01,2.851702954848390981e+00
3.080000000000000000e+02,1.791934018820787244e+01,2.851951567898537210e+00
3.090000000000000000e+02,1.792425531107227599e+01,2.852733833998311042e+00
3.100000000000000000e+02,1.792427190816169968e+01,2.852736475507133829e+00
3.110000000000000000e+02,1.793319909155002634e+01,2.854157280871273628e+00
3.120000000000000000e+02,1.800772498999432258e+01,2.866018445997048136e+00
3.130000000000000000e+02,1.803341643973697117e+01,2.870107367218787786e+00
3.140000000000000000e+02,1.807660985194680237e+01,2.876981812280988038e+00
3.150000000000000000e+02,1.808235993929603680e+01,2.877896967105828985e+00
3.160000000000000000e+02,1.808360539387576438e+01,2.878095187358589158e+00
3.170000000000000000e+02,1.811556122126519952e+01,2.883181115248209192e+00
3.180000000000000000e+02,1.812358601961215854e+01,2.884458301572442984e+00
3.190000000000000000e+02,1.812359275511809287e+01,2.884459373561506723e+00
3.200000000000000000e+02,1.813358040490646417e+01,2.886048957395197068e+00
3.210000000000000000e+02,1.814344395336840421e+01,2.887618789889341286e+00
3.220000000000000000e+02,1.815972384363403691e+01,2.890209814898110352e+00
3.230000000000000000e+02,1.816535439787847039e+01,2.891105945438458669e+00
3.240000000000000000e+02,1.824502765816041716e+01,2.903786338644577913e+00
3.250000000000000000e+02,1.825584808491608158e+01,2.905508463049105483e+00
3.260000000000000000e+02,1.827461570518038059e+01,2.908495422584240320e+00
3.270000000000000000e+02,1.831094559599747029e+01,2.914277504289769283e+00
3.280000000000000000e+02,1.832581931318041768e+01,2.916644729901586075e+00
3.290000000000000000e+02,1.835978617626013687e+01,2.922050724062049021e+00
3.300000000000000000e+02,1.845102750223219346e+01,2.936572232104760705e+00
3.310000000000000000e+02,1.846009593975014695e+01,2.938015518761862843e+00
3.320000000000000000e+02,1.846705677070269758e+01,2.939123369415988396e+00
3.330000000000000000e+02,1.848123627952981352e+01,2.941380108336439037e+00
3.340000000000000000e+02,1.851565861026863402e+01,2.946858592426266465e+00
3.350000000000000000e+02,1.851596386830355812e+01,2.946907175751443120e+00
3.360000000000000000e+02,1.856983265040907938e+01,2.955480658701877150e+00
3.370000000000000000e+02,1.857193675403881272e+01,2.955815537195326748e+00
3.380000000000000000e+02,1.863552000190035685e+01,2.965935125390328775e+00
3.390000000000000000e+02,1.863969739752005594e+01,2.966599978552454164e+00
3.400000000000000000e+02,1.864947092405374107e+01,2.968155483611730094e+00
3.410000000000000000e+02,1.867432200648176988e+01,2.972110656221334857e+00
3.420000000000000000e+02,1.869407316324413415e+01,2.975254150451848378e+00
3.430000000000000000e+02,1.869819834707337236e+01,2.975910693849434185e+00
3.440000000000000000e+02,1.870675425116460389e+01,2.977272408278174076e+00
3.450000000000000000e+02,1.870675908057309655e+01,2.977273176902407670e+00
3.460000000000000000e+02,1.875682420508461234e+01,2.985241288944926463e+00
3.470000000000000000e+02,1.876066340145567324e+01,2.985852316024881326e+00
3.480000000000000000e+02,1.881719503523276771e+01,2.994849604981566937e+00
3.490000000000000000e+02,1.885885986095980726e+01,3.001480767949087358e+00
3.500000000000000000e+02,1.888768664061269575e+01,3.006068692424265443e+00
3.510000000000000000e+02,1.888988288016403061e+01,3.006418234805074530e+00
3.520000000000000000e+02,1.890033663176555478e+01,3.008082001046311849e+00
3.530000000000000000e+02,1.890867273250082903e+01,3.009408732684442533e+00
3.540000000000000000e+02,1.898233733401575662e+01,3.021132818146438304e+00
3.550000000000000000e+02,1.898289574290626547e+01,3.021221691681629018e+00
3.560000000000000000e+02,1.900696778937462383e+01,3.025052876867406315e+00
3.570000000000000000e+02,1.900831753798833290e+01,3.025267696031209486e+00
3.580000000000000000e+02,1.905774020460026463e+01,3.033133557723281193e+00
3.590000000000000000e+02,1.905965946940847289e+01,3.033439018204609816e+00
3.600000000000000000e+02,1.905966054808711974e+01,3.033439189881648179e+00
3.610000000000000000e+02,1.907325910893779053e+01,3.035603468059968613e+00
3.620000000000000000e+02,1.910157331189783037e+01,3.040109813420766027e+00
3.630000000000000000e+02,1.916843843980813489e+01,3.050751729048162719e+00
3.640000000000000000e+02,1.916850331616802805e+01,3.050762054441529703e+00
3.650000000000000000e+02,1.917554463574008494e+01,3.051882715257312473e+00
3.660000000000000000e+02,1.922188497201832291e+01,3.059258008840534337e+00
3.670000000000000000e+02,1.923057047920035245e+01,3.060640350241814911e+00
3.680000000000000000e+02,1.925193525873634570e+01,3.064040660513036585e+00
3.690000000000000000e+02,1.931237889469265312e+01,3.073660563953930058e+00
3.700000000000000000e+02,1.942336642483791920e+01,3.091324777998109674e+00
3.710000000000000000e+02,1.942340332169788653e+01,3.091330650315758266e+00
3.720000000000000000e+02,1.942772491029162296e+01,3.092018452502460768e+00
3.730000000000000000e+02,1.942838330122644308e+01,3.092123238674224339e+00
3.740000000000000000e+02,1.942838355901390202e+01,3.092123279702372773e+00
3.750000000000000000e+02,1.944788040539035734e+01,3.095226299177888940e+00
3.760000000000000000e+02,1.944792004026274412e+01,3.095232607263747937e+00
3.770000000000000000e+02,1.945497687903020179e+01,3.096355738036191685e+00
3.780000000000000000e+02,1.955210462057941001e+01,3.111814098215099911e+00
3.790000000000000000e+02,1.958726993681061757e+01,3.117410832118686415e+00
3.800000000000000000e+02,1.959136238661902496e+01,3.118062165735049796e+00
3.810000000000000000e+02,1.963197828557453306e+01,3.124526386821940172e+00
3.820000000000000000e+02,1.963197889963579357e+01,3.124526484552824890e+00
3.830000000000000000e+02,1.964908447934598357e+01,3.127248922118154084e+00
3.840000000000000000e+02,1.969926275203490107e+01,3.135235042252408455e+00
3.850000000000000000e+02,1.969928836673840777e+01,3.135239118959087357e+00
3.860000000000000000e+02,1.970318872599417404e+01,3.135859880414476830e+00
3.870000000000000000e+02,1.974588858028636551e+01,3.142655773294382726e+00
3.880000000000000000e+02,1.975476601650624531e+01,3.144068661150759780e+00
